"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","판매점영업면적"
"3240000","PHMH320133240033087500020","20130226","","03","폐업","03","폐업","20140228","","","","","","134846","서울특별시 강동구 성내동 443번지 33호","서울특별시 강동구 양재대로85길 23 (성내동)","134846","원타임","2015-05-12 11:42:41","I","2018-08-31 23:59:59.0","","211716.731304948    ","446924.613699862    ",""
"3240000","PHMH320133240033087500021","20130226","","03","폐업","03","폐업","20211227","","","","02-472-8265","","134822","서울특별시 강동구 둔촌동 448번지","서울특별시 강동구 진황도로 153 (둔촌동)","05365","GS25 둔촌동안점","2021-12-27 11:42:31","U","2021-12-29 02:40:00.0","","212455.310671375    ","447799.498075556    ","0"
"3240000","PHMH320133240033087500022","20130228","","03","폐업","03","폐업","20220810","","","","02-472-8265","","134785","서울특별시 강동구 천호동 449번지 49호","서울특별시 강동구 천호대로 1073 (천호동)","05340","로그인 강동힐탑점","2022-08-10 14:12:15","U","2021-12-07 23:02:00.0","","211542.314116941","448273.114107211",""
"3240000","PHMH320133240033087500023","20130228","","03","폐업","03","폐업","20180223","","","","02-472-7630","","134868","서울특별시 강동구 천호동 316번지","서울특별시 강동구 상암로4길 57 (천호동)","05244","GS25 천호신암점","2018-02-23 15:11:01","I","2018-08-31 23:59:59.0","","211048.953703303    ","449531.013087144    ",""
"3240000","PHMH320133240033087500024","20130307","","01","영업/정상","13","영업중","","","","","02-428-9343","","134825","서울특별시 강동구 명일동 48번지 7호","서울특별시 강동구 동남로 881 (명일동)","05269","씨유 명일스타힐스점","2015-05-12 11:51:51","I","2018-08-31 23:59:59.0","","213692.757336995    ","450011.525604934    ",""
"3240000","PHMH320133240033087500025","20130311","","03","폐업","03","폐업","20170531","","","","02-470-8742","","134890","서울특별시 강동구 성내동 427번지 39호","서울특별시 강동구 풍성로54길 55 (성내동)","05404","씨스페이스 강동현대점","2017-05-31 11:38:08","I","2018-08-31 23:59:59.0","","211706.612564569    ","447211.745066597    ",""
"3240000","PHMH320133240033087500026","20130315","","03","폐업","03","폐업","20160531","","","","02-484-0199","","134867","서울특별시 강동구 천호동 297번지 12호","서울특별시 강동구 천중로 93 (천호동)","05320","초코마트 천호본점","2016-05-31 17:41:46","I","2018-08-31 23:59:59.0","","211632.582226612    ","449172.047305574    ",""
"3240000","PHMH320133240033087500027","20130329","","03","폐업","03","폐업","20160401","","","","02-484-6015","","134869","서울특별시 강동구 천호동 356번지","서울특별시 강동구 구천면로 183 (천호동)","05327","GS25 천호제일점","2016-04-04 16:15:20","I","2018-08-31 23:59:59.0","","211008.353917743    ","448793.531282568    ",""
"3240000","PHMH320133240033087500028","20130404","","03","폐업","03","폐업","20161227","","","","","","134850","서울특별시 강동구 성내동 539번지 2호","서울특별시 강동구 성내로 15 (성내동)","05392","GS25 강동구청점","2016-12-27 16:08:06","I","2018-08-31 23:59:59.0","","210771.425675978    ","447578.332531653    ",""
"3240000","PHMH320133240033087500029","20130408","","03","폐업","03","폐업","20140630","","","","","","134862","서울특별시 강동구 천호동 52번지 15호","서울특별시 강동구 양재대로121길 13 (천호동)","134862","IGA마트 천호최강점","2015-05-12 11:58:57","I","2018-08-31 23:59:59.0","","212367.436951409    ","448910.259595477    ",""
"3240000","PHMH320133240033087500030","20130503","","03","폐업","03","폐업","20140630","","","","","","134866","서울특별시 강동구 천호동 233번지 34호","서울특별시 강동구 구천면로 328 (천호동)","134866","GS25 천호인성점","2015-05-12 13:22:05","I","2018-08-31 23:59:59.0","","211955.138746228    ","449582.786228833    ",""
"3240000","PHMH320133240033087500031","20130503","","03","폐업","03","폐업","20210201","","","","02-427-2720","","134826","서울특별시 강동구 명일동 213번지","서울특별시 강동구 동남로65길 25 (명일동)","05271","씨유 명일한영점","2021-02-01 18:02:01","U","2021-02-03 02:40:00.0","","213593.025266557    ","449494.636453783    ",""
"3240000","PHMH320133240033087500032","20130508","","03","폐업","03","폐업","20170918","","","","02-474-7941","","134844","서울특별시 강동구 성내동 404번지","서울특별시 강동구 양재대로97길 33 (성내동)","05376","씨유 성내신나라점","2017-09-18 14:52:34","I","2018-08-31 23:59:59.0","","211893.293986929    ","447687.631418197    ",""
"3240000","PHMH320133240033087500033","20130520","","03","폐업","03","폐업","20150813","","","","","","134814","서울특별시 강동구 길동 415번지 13호","서울특별시 강동구 진황도로 85 (길동)","05354","씨유 길동SK점","2015-08-13 16:35:24","I","2018-08-31 23:59:59.0","","211963.942242149    ","448273.205058814    ",""
"3240000","PHMH320133240033087500034","20130522","","03","폐업","03","폐업","20150514","","","","","","134738","서울특별시 강동구 강일동 701번지","서울특별시 강동구 아리수로94길 72, 상가동 102호 (강일동)","134738","GS25 강일리버","2015-05-14 14:37:10","I","2018-08-31 23:59:59.0","","215728.49775800000  ","451415.23975200000  ",""
"3240000","PHMH320133240033087500035","20130624","","03","폐업","03","폐업","20130925","","","","","","134843","서울특별시 강동구 성내동 397번지 15호","서울특별시 강동구 풍성로57길 28 (성내동)","134843","미니스톱 성내승리점","2015-05-12 13:30:19","I","2018-08-31 23:59:59.0","","211989.638486453    ","447560.66325558     ",""
"3240000","PHMH320133240033087500036","20130625","","03","폐업","03","폐업","20211027","","","","02-483-2891","","134808","서울특별시 강동구 길동 82번지 4호","서울특별시 강동구 명일로 262 (길동)","05300","이마트24 길동으뜸점","2021-10-27 18:02:17","U","2021-10-29 02:40:00.0","","212981.750589294    ","448888.357174164    ","0"
"3240000","PHMH320133240033087500037","20130625","","03","폐업","03","폐업","20151103","","","","02-473-9578","","134811","서울특별시 강동구 길동 345번지 1호","서울특별시 강동구 천중로49길 10 (길동)","05303","위드미 길동점","2015-11-03 10:43:59","I","2018-08-31 23:59:59.0","","212573.245449453    ","448796.099644856    ",""
"3240000","PHMH320133240033087500038","20130702","","03","폐업","03","폐업","20161227","","","","02-483-8046","","134874","서울특별시 강동구 천호동 454번지 50호","서울특별시 강동구 천호대로157길 9 (천호동)","05329","위드미 천호점","2016-12-27 13:55:38","I","2018-08-31 23:59:59.0","","211125.201534721    ","448461.910729563    ",""
"3240000","PHMH320133240033087500039","20130702","","03","폐업","03","폐업","20160624","","","","02-486-8606","","134813","서울특별시 강동구 길동 385번지 4호","서울특별시 강동구 양재대로111길 54 (길동)","05354","미니스톱 길동드림힐","2016-06-24 11:43:05","I","2018-08-31 23:59:59.0","","211996.200294662    ","448413.6296306      ",""
"3240000","PHMH320133240033087500040","20130708","","03","폐업","03","폐업","20150827","","","","02-428-1186","","134735","서울특별시 강동구 강일동 670번지","서울특별시 강동구 아리수로97길 20 (강일동)","05209","(주)비지에프리테일 강일5단지점","2015-08-27 16:30:21","I","2018-08-31 23:59:59.0","","215784.22640000000  ","452130.32969600000  ",""
"3240000","PHMH320133240033087500041","20130712","","03","폐업","03","폐업","20171129","","","","02-487-0553","","134851","서울특별시 강동구 성내동 553번지 14호","서울특별시 강동구 성내로 8 (성내동)","05398","(주)코리아세븐 강동구청역점","2017-11-29 16:54:18","I","2018-08-31 23:59:59.0","","210671.132768846    ","447565.794317198    ",""
"3240000","PHMH320133240033087500042","20130718","","03","폐업","03","폐업","20140203","","","","","","134864","서울특별시 강동구 천호동 447번지","서울특별시 강동구 천호대로 1099 (천호동)","134864","한국미니스톱 강동역점","2015-05-12 13:40:26","I","2018-08-31 23:59:59.0","","211785.062144309    ","448178.173808736    ",""
"3240000","PHMH320133240033087500043","20130726","","03","폐업","03","폐업","20180921","","","","02-481-0799","","134830","서울특별시 강동구 명일동 315번지 13호","서울특별시 강동구 구천면로 427 (명일동)","05267","GS25 명일점","2018-09-27 14:18:50","U","2018-09-27 23:59:59.0","","212844.648356841    ","449817.965666305    ",""
"3240000","PHMH320133240033087500044","20130830","","03","폐업","03","폐업","20151012","","","","02-475-0958","","134864","서울특별시 강동구 천호동 453번지 15호","서울특별시 강동구 천호대로 1033 (천호동)","05335","씨유 천호로데오점","2015-10-12 13:44:35","I","2018-08-31 23:59:59.0","","211148.708405112    ","448411.95234808     ",""
"3240000","PHMH320133240033087500045","20130830","","03","폐업","03","폐업","20150710","","","","02-441-1039","","134830","서울특별시 강동구 명일동 344번지 15호","서울특별시 강동구 상암로 195 (명일동)","134830","GS25 굽은다리역","2015-07-10 09:44:08","I","2018-08-31 23:59:59.0","","212672.159203487    ","449388.425456064    ",""
"3240000","PHMH320133240033087500046","20130904","","03","폐업","03","폐업","20150806","","","","02-470-4233","","134814","서울특별시 강동구 길동 457번지","서울특별시 강동구 천호대로175길 10 (길동)","05355","씨유 길동청광점","2015-08-06 19:00:40","I","2018-08-31 23:59:59.0","","212034.135065284    ","448106.441572477    ",""
"3240000","PHMH320133240033087500047","20130927","","03","폐업","03","폐업","20211103","","","","02-479-3525","","134841","서울특별시 강동구 성내동 164번지 1호","서울특별시 강동구 천호대로 1078 (성내동)","05380","GS25 강동파크","2021-11-03 13:45:24","U","2021-11-05 02:40:00.0","","211532.353686299    ","448182.588454494    ","0"
"3240000","PHMH320133240033087500048","2013-09-27","","01","영업/정상","13","영업중","","","","","02-477-2655","","134-843","서울특별시 강동구 성내동 397번지 15호","서울특별시 강동구 풍성로57길 28 (성내동)","05376","세븐일레븐 성내승리점","2023-06-29 15:39:49","U","2022-12-07 00:01:00.0","","211989.638486453","447560.66325558",""
"3240000","PHMH320133240033087500049","20130927","","03","폐업","03","폐업","20180123","","","","02-488-2549","","134846","서울특별시 강동구 성내동 437번지 26호","서울특별시 강동구 강동대로53길 49 (성내동)","05406","GS25 성내파크점","2018-01-23 11:44:39","I","2018-08-31 23:59:59.0","","211597.17085676     ","446992.790071505    ",""
"3240000","PHMH320133240033087500050","20131018","","03","폐업","03","폐업","20151014","","","","02-479-3740","","134811","서울특별시 강동구 길동 347번지 14호","서울특별시 강동구 양재대로 1518 (길동)","05303","GS25 길동타운","2015-10-14 16:16:50","I","2018-08-31 23:59:59.0","","212440.285753723    ","448775.751543649    ",""
"3240000","PHMH320133240033087500051","20131018","","03","폐업","03","폐업","20170331","","","","02-3427-3578","","134859","서울특별시 강동구 암사동 491번지 11호","서울특별시 강동구 상암로 69 (암사동)","05261","씨유 암사상암로점","2017-03-31 13:08:56","I","2018-08-31 23:59:59.0","","211505.948162184    ","449621.479460904    ",""
"3240000","PHMH320133240033087500052","20131104","","03","폐업","03","폐업","20170818","","","","02-475-6300","","134846","서울특별시 강동구 성내동 440번지 3호","서울특별시 강동구 양재대로89가길 69 (성내동)","05408","GS25 성내유토빌","2017-08-18 14:24:28","I","2018-08-31 23:59:59.0","","211770.879281522    ","446810.814080816    ",""
"3240000","PHMH320133240033087500053","20131108","","03","폐업","03","폐업","20230113","","","","02-441-7826","","134838","서울특별시 강동구 상일제1동 373번지 1호","서울특별시 강동구 상일로10길 36 (상일제1동)","05288","지에스25 상일세종","2023-01-13 16:37:49","U","2022-11-30 23:05:00.0","","","",""
"3240000","PHMH320133240033087500054","20131122","","03","폐업","03","폐업","20190529","","","","02-3426-9055","","134732","서울특별시 강동구 강일동 668번지","서울특별시 강동구 아리수로97길 68 (강일동)","05208","GS25 강일타운","2019-05-29 16:16:39","U","2019-05-31 02:40:00.0","","215659.15406100000  ","452309.71171800000  ",""
"3240000","PHMH320133240033087500055","20131122","","03","폐업","03","폐업","20191210","","","","02-442-7172","","134806","서울특별시 강동구 고덕동 501번지 4호","서울특별시 강동구 동남로81길 10 (고덕동)","05226","세븐일레븐 고덕광문점","2019-12-10 17:00:11","U","2019-12-12 02:40:00.0","","213725.706996407    ","450949.141347688    ",""
"3240000","PHMH320133240033087500056","20131126","","01","영업/정상","13","영업중","","","","","02-441-3503","","134877","서울특별시 강동구 암사동 502번지 6호","서울특별시 강동구 상암로 29 (암사동)","05241","GS25 암사역점","2015-05-12 13:59:37","I","2018-08-31 23:59:59.0","","211150.147528877    ","449821.116972292    ",""
"3240000","PHMH320133240033087500057","20131126","","03","폐업","03","폐업","20200218","","","","02-427-7573","","134742","서울특별시 강동구 강일동 717번지","서울특별시 강동구 고덕로 427 (강일동)","05217","CU 고덕2단지점","2020-02-18 11:11:08","U","2020-02-20 02:40:00.0","","215223.604630417    ","450827.270292439    ",""
"3240000","PHMH320133240033087500058","20131205","","03","폐업","03","폐업","20151026","","","","02-485-1039","","134880","서울특별시 강동구 길동 392번지 5호","서울특별시 강동구 양재대로116길 30 (길동)","05351","GS25 길동우성점","2015-10-26 10:55:32","I","2018-08-31 23:59:59.0","","212485.186602827    ","448448.530576361    ",""
"3240000","PHMH320133240033087500059","20131213","","03","폐업","03","폐업","20200701","","","","","","134867","서울특별시 강동구 천호동 301번지","서울특별시 강동구 천중로17길 28 (천호동)","05321","GS25 천호스타점","2020-07-01 15:25:48","U","2020-07-03 02:40:00.0","","211496.218901284    ","449313.404258499    ",""
"3240000","PHMH320133240033087500060","20131213","","03","폐업","03","폐업","20151113","","","","02-3426-0501","","134741","서울특별시 강동구 강일동 707번지","서울특별시 강동구 상일로 152 (강일동)","05218","(주)비지에프리테일 강일리엔파크점","2015-11-13 14:28:47","I","2018-08-31 23:59:59.0","","215097.6410784      ","451002.812265182    ",""
"3240000","PHMH320133240033087500061","20131219","","01","영업/정상","13","영업중","","","","","02-476-2067","","134890","서울특별시 강동구 성내동 427번지 57호","서울특별시 강동구 양재대로89길 32 (성내동)","05404","CU 성내한빛점","2015-05-12 14:08:06","I","2018-08-31 23:59:59.0","","211755.680676983    ","447196.583369409    ",""
"3240000","PHMH320133240033087500062","20131219","","03","폐업","03","폐업","20190306","","","","02-479-0711","","134840","서울특별시 강동구 성내동 43번지 11호","서울특별시 강동구 천호옛길 88 (성내동)","05379","세븐일레븐 성내시네마점","2019-03-06 15:09:16","U","2019-03-08 02:40:00.0","","211055.949170471    ","448255.193715985    ",""
"3240000","PHMH320143240033087500001","20121119","","03","폐업","03","폐업","20140811","","","","02-426-7814","","","","서울특별시 강동구 양재대로128길 47 (명일동)","134830","(주)코리아세븐 명일삼익점","2015-05-08 17:01:52","I","2018-08-31 23:59:59.0","","212785.236301062    ","449150.358975252    ",""
"3240000","PHMH320143240033087500002","20121119","","03","폐업","03","폐업","20210913","","","","","","134809","서울특별시 강동구 길동 148번지 2호","서울특별시 강동구 천호대로 1203 (길동)","05350","(주)코리아세븐 길동제일점","2021-09-13 11:45:46","U","2021-09-15 02:40:00.0","","212720.036326214    ","448128.532537975    ","0"
"3240000","PHMH320143240033087500003","20121129","","03","폐업","03","폐업","20140523","","","","","","134844","서울특별시 강동구 성내동 416번지 4호","서울특별시 강동구 양재대로 1367 (성내동)","134844","GS25둔촌역점","2015-05-12 10:28:18","I","2018-08-31 23:59:59.0","","211945.337917258    ","447357.590085319    ",""
"3240000","PHMH320143240033087500004","20140722","","03","폐업","03","폐업","20150428","","","","","","134862","서울특별시 강동구 천호동 52번지 15호","서울특별시 강동구 양재대로121길 13 (천호동)","134862","레몬B 강동점","2015-04-28 16:37:56","I","2018-08-31 23:59:59.0","","212367.436951409    ","448910.259595477    ",""
"3240000","PHMH320143240033087500005","20140729","","03","폐업","03","폐업","20150914","","","","","","134861","서울특별시 강동구 천호동 45번지 2호","서울특별시 강동구 양재대로 1549 (천호동)","05315","(주)비지에프리테일 굽은다리점","2015-09-14 17:05:47","I","2018-08-31 23:59:59.0","","212481.813207436    ","449096.195019948    ",""
"3240000","PHMH320143240033087500006","20140806","","03","폐업","03","폐업","20160518","","","","","","134010","서울특별시 강동구 길동 349번지 1호","서울특별시 강동구 천중로 200 (길동)","05343","마이편의점","2016-05-18 13:36:52","I","2018-08-31 23:59:59.0","","212528.480270375    ","448721.438884852    ",""
"3240000","PHMH320143240033087500007","20140814","","03","폐업","03","폐업","20200814","","","","","","134830","서울특별시 강동구 명일동 350번지 4호","서울특별시 강동구 양재대로128길 47 (명일동)","05296","세븐일레븐 명일삼익점","2020-08-14 15:11:38","U","2020-08-16 02:40:00.0","","212785.236301062    ","449150.358975252    ",""
"3240000","PHMH320143240033087500008","20130620","","03","폐업","03","폐업","20140829","","","","02-488-8717","","134814","서울특별시 강동구 길동 412번지 8호","서울특별시 강동구 양재대로 1465 (길동)","134814","(주)비지에프리테일 길동역점","2015-05-12 13:28:50","I","2018-08-31 23:59:59.0","","212241.599163626    ","448298.45939367     ",""
"3240000","PHMH320143240033087500009","20140903","","03","폐업","03","폐업","20150401","","","","","","134851","서울특별시 강동구 성내동 322번지 6호","서울특별시 강동구 올림픽로 568 (성내동)","134851","한국미니스톱(주) 성내영파점","2015-05-12 14:30:39","I","2018-08-31 23:59:59.0","","210670.369892293    ","447779.714780142    ",""
"3240000","PHMH320143240033087500010","20121114","","03","폐업","03","폐업","20140904","","","","","","","","서울특별시 강동구 동남로75길 13-15 (명일동)","134825","씨유 명일성은점","2015-05-08 12:54:24","I","2018-08-31 23:59:59.0","","213674.493379728    ","450160.936702182    ",""
"3240000","PHMH320143240033087500011","20121114","","03","폐업","03","폐업","20150909","","","","02-3427-5863","","134825","서울특별시 강동구 명일동 47번지 10호","서울특별시 강동구 동남로75길 13-15 (명일동)","05269","씨유 명일성은점","2015-09-09 15:55:51","I","2018-08-31 23:59:59.0","","213674.493379728    ","450160.936702182    ",""
"3240000","PHMH320143240033087500012","20140905","","01","영업/정상","13","영업중","","","","","","","134825","서울특별시 강동구 명일동 48번지 12호","서울특별시 강동구 동남로71길 38 (명일동)","05269","CU 명일우량점","2022-09-20 09:31:48","U","2021-12-08 22:02:00.0","","213545.011196457","449988.458106622",""
"3240000","PHMH320143240033087500013","20140917","","03","폐업","03","폐업","20180618","","","","","","134051","서울특별시 강동구 암사동 469번지 30호","서울특별시 강동구 고덕로20마길 29, 1층 (암사동)","05253","GS25 강동암사","2018-06-18 15:24:16","I","2018-08-31 23:59:59.0","","211598.410944815    ","450001.097278783    ",""
"3240000","PHMH320143240033087500015","20141002","","03","폐업","03","폐업","20151124","","","","","","134010","서울특별시 강동구 길동 389번지 2호","서울특별시 강동구 양재대로 1471 (길동)","05353","CU뉴길동역점","2015-11-24 13:23:22","I","2018-08-31 23:59:59.0","","212251.603548884    ","448345.727351302    ",""
"3240000","PHMH320143240033087500016","20141021","","01","영업/정상","13","영업중","","","","","02-426-1464","","134825","서울특별시 강동구 명일동 46번지 1호","서울특별시 강동구 고덕로 256 (명일동)","05269","(주)코리아세븐 고덕역점","2015-05-12 14:31:54","I","2018-08-31 23:59:59.0","","213545.481603233    ","450269.25482135     ",""
"3240000","PHMH320143240033087500017","20141023","","03","폐업","03","폐업","20151201","","","","","","134841","성내동 196번지 8호","서울특별시 강동구 천호대로168길 35 (성내동)","05381","GS25성내한빛점","2015-12-01 14:08:06","I","2018-08-31 23:59:59.0","","211629.212526489    ","448020.543763811    ",""
"3240000","PHMH320143240033087500018","20141028","","03","폐업","03","폐업","20160421","","","","","","134850","서울특별시 강동구 성내동 543번지","서울특별시 강동구 성내로13길 14 (성내동)","05396","GS25 강동성일점","2016-04-21 17:59:55","I","2018-08-31 23:59:59.0","","211203.682231648    ","447387.325955188    ",""
"3240000","PHMH320143240033087500019","20130228","","03","폐업","03","폐업","20141103","","","","","","134851","서울특별시 강동구 성내동 556번지 2호","서울특별시 강동구 성내로6길 20 (성내동)","134851","GS25 강동베르네점","2015-05-12 11:50:19","I","2018-08-31 23:59:59.0","","210744.81545375     ","447427.034954557    ",""
"3240000","PHMH320143240033087500020","20121109","","03","폐업","03","폐업","20141103","","","","","","","","서울특별시 강동구 양재대로95길 47 (성내동)","134844","GS25 성내하이츠","2015-05-08 10:36:03","I","2018-08-31 23:59:59.0","","211793.74334143     ","447603.805754659    ",""
"3240000","PHMH320143240033087500021","20121113","","03","폐업","03","폐업","20141103","","","","070-8872-8070","","134861","서울특별시 강동구 천호동 35번지 29호","서울특별시 강동구 상암로 171 (천호동)","134861","세븐일레븐 강동구민회관점","2015-05-08 11:58:16","I","2018-08-31 23:59:59.0","","212421.03426748     ","449335.764505426    ",""
"3240000","PHMH320143240033087500022","20141103","","01","영업/정상","13","영업중","","","","","","","134811","서울특별시 강동구 길동 338번지 3호","서울특별시 강동구 천중로49길 26 (길동)","05303","세븐일레븐(길동으뜸점)","2014-11-04 13:24:52","I","2018-08-31 23:59:59.0","","212581.705274773    ","448880.140802243    ",""
"3240000","PHMH320143240033087500023","20141105","","03","폐업","03","폐업","20161209","","","","","","134870","서울특별시 강동구 천호동 361번지 2호","서울특별시 강동구 천중로12길 23 (천호동)","05324","GS25 천호로뎀","2016-12-09 14:21:52","I","2018-08-31 23:59:59.0","","211179.380185162    ","449108.443531422    ",""
"3240000","PHMH320143240033087500024","20141120","","03","폐업","03","폐업","20161221","","","","","","134031","서울특별시 강동구 성내동 78번지 10호","서울특별시 강동구 올림픽로 622 (성내동)","05378","지에스25 강동제일점","2016-12-21 11:37:09","I","2018-08-31 23:59:59.0","","210818.367448819    ","448303.423508307    ",""
"3240000","PHMH320143240033087500025","20141120","","03","폐업","03","폐업","20160426","","","","","","134081","서울특별시 강동구 고덕동 197번지 5호","서울특별시 강동구 상일로 137 (고덕동)","05222","코리아세븐 고덕리엔파크점","2016-04-26 18:05:25","I","2018-08-31 23:59:59.0","","215018.445233962    ","450783.866909442    ",""
"3240000","PHMH320143240033087500026","20141120","","03","폐업","03","폐업","20201209","","","","","","134061","서울특별시 강동구 둔촌동 134번지 6호","서울특별시 강동구 진황도로 206 (둔촌동)","05370","GS25 둔촌신성점","2020-12-09 15:39:16","U","2020-12-11 02:40:00.0","","212630.450265239    ","447314.730725632    ",""
"3240000","PHMH320143240033087500027","20141120","","01","영업/정상","13","영업중","","","","","","","134830","서울특별시 강동구 명일동 328번지 4호","서울특별시 강동구 양재대로138길 47 (명일동)","05292","CU 명일엘지점","2021-11-11 14:54:54","U","2021-11-13 02:40:00.0","","212881.993299079    ","449709.999794546    ","0"
"3240000","PHMH320143240033087500028","20141120","","01","영업/정상","13","영업중","","","","","02-470-4051","","134861","서울특별시 강동구 천호동 35번지 29호","서울특별시 강동구 상암로 171 (천호동)","05307","(주)코리아세븐 강동구민회관점","2015-05-12 14:35:45","I","2018-08-31 23:59:59.0","","212421.03426748     ","449335.764505426    ",""
"3240000","PHMH320143240033087500029","20141121","","03","폐업","03","폐업","20190418","","","","","","134061","서울특별시 강동구 둔촌동 490번지 12호","서울특별시 강동구 풍성로63길 47 (둔촌동)","05372","365플러스 강동둔촌점","2019-04-18 15:48:26","U","2019-04-20 02:40:00.0","","212246.369632817    ","447581.449697824    ",""
"3240000","PHMH320143240033087500030","20121129","","03","폐업","03","폐업","20180608","","","","02-487-1650","","","","서울특별시 강동구 양재대로111길 15 (길동)","05353","세븐일레븐 길동스위트","2018-06-08 12:50:55","I","2018-08-31 23:59:59.0","","212190.069172226    ","448321.330153611    ",""
"3240000","PHMH320143240033087500031","20141208","","03","폐업","03","폐업","20181030","","","","","","134010","서울특별시 강동구 길동 457번지 4호","서울특별시 강동구 천호대로 1131 (길동)","05355","(주)코리아세븐 길동사거리점","2018-10-30 13:46:37","U","2018-11-01 02:35:51.0","","212060.935103152    ","448068.174635177    ",""
"3240000","PHMH320143240033087500032","20141212","","03","폐업","03","폐업","20181023","","","","","","134861","서울특별시 강동구 천호동 50번지 11호","서울특별시 강동구 천중로43길 40 (천호동)","05315","GS25 길동미래","2018-10-23 15:09:58","U","2018-10-25 02:35:47.0","","212409.881440982    ","448958.253220958    ",""
"3240000","PHMH320143240033087500033","20141218","","03","폐업","03","폐업","20161121","","","","","","134030","서울특별시 강동구 성내동 556번지 3호","서울특별시 강동구 성내로6길 20 (성내동)","05398","지에스25 강동베르네점","2016-11-21 16:36:29","I","2018-08-31 23:59:59.0","","210735.58828158     ","447410.227122961    ",""
"3240000","PHMH320143240033087500034","20121119","","03","폐업","03","폐업","20141229","","","","","","134825","서울특별시 강동구 명일동 47번지 4호","서울특별시 강동구 동남로75길 19 (명일동)","134825","(주)코리아세븐 명일이마트점","2015-05-08 13:07:24","I","2018-08-31 23:59:59.0","","213640.278266791    ","450219.030003409    ",""
"3240000","PHMH320143240033087500035","20121119","","03","폐업","03","폐업","20141229","","","","","","134864","서울특별시 강동구 천호동 453번지 24호","서울특별시 강동구 천호대로157길 26 (천호동)","134864","(주)코리아세븐 천호사거리점","2015-05-08 17:34:40","I","2018-08-31 23:59:59.0","","211200.701570024    ","448517.825802699    ",""
"3240000","PHMH320143240033087500036","20141229","","01","영업/정상","13","영업중","","","","","02-483-9380","","134864","서울특별시 강동구 천호동 453번지 24호","서울특별시 강동구 천호대로157길 26 (천호동)","05335","(주)코리아세븐 천호사거리점","2015-05-12 14:37:48","I","2018-08-31 23:59:59.0","","211200.701570024    ","448517.825802699    ",""
"3240000","PHMH320143240033087500037","20141231","","01","영업/정상","13","영업중","","","","","","","134021","서울특별시 강동구 천호동 357번지 12호","서울특별시 강동구 올림픽로 686 (천호동)","05327","(주)코리아세븐 카톨릭병원점","2015-05-12 14:50:54","I","2018-08-31 23:59:59.0","","210986.405956836    ","448919.226364473    ",""
"3240000","PHMH320143240033087500038","20140203","","03","폐업","03","폐업","20150305","","","","","","","","서울특별시 강동구 천호대로 1099 (천호동)","134864","미니스톱 강동역점","2015-03-06 08:53:03","I","2018-08-31 23:59:59.0","","211853.86834400000  ","448481.59125600000  ",""
"3240000","PHMH320143240033087500039","20140106","","03","폐업","03","폐업","20140113","","","","","","134830","서울특별시 강동구 명일동 312번지 94호","서울특별시 강동구 양재대로 1640 (명일동)","134830","미니스톱 명일역점","2015-05-12 14:10:44","I","2018-08-31 23:59:59.0","","212678.368541063    ","449977.274998081    ",""
"3240000","PHMH320143240033087500040","20140115","","03","폐업","03","폐업","20171017","","","","02-3426-6521","","134830","서울특별시 강동구 명일동 312번지 94호","서울특별시 강동구 양재대로 1640 (명일동)","05266","미니스톱 명일역점","2017-10-17 14:45:31","I","2018-08-31 23:59:59.0","","212678.368541063    ","449977.274998081    ",""
"3240000","PHMH320143240033087500041","20140127","","03","폐업","03","폐업","20190621","","","","02-484-7264","","134882","서울특별시 강동구 둔촌동 611번지 1호","서울특별시 강동구 천호대로198길 32 (둔촌동)","05360","GS25 둔촌프라자점","2019-06-24 15:38:47","U","2019-06-26 02:40:00.0","","213016.694169837    ","448042.306203435    ",""
"3240000","PHMH320143240033087500042","20140203","","01","영업/정상","13","영업중","","","","","02-473-2381","","134861","서울특별시 강동구 천호동 49번지 22호","서울특별시 강동구 양재대로121길 38 (천호동)","05313","씨유(CU) 천호아이엔지점","2022-01-10 13:02:35","U","2022-01-12 02:40:00.0","","212257.165727046    ","448969.39100127     ","0"
"3240000","PHMH320143240033087500043","20140225","","01","영업/정상","13","영업중","","","","","02-429-7587","","134806","서울특별시 강동구 고덕동 501번지","서울특별시 강동구 동남로81길 20 (고덕동)","05226","CU 고덕동남점","2022-09-28 14:34:01","U","2021-12-08 21:00:00.0","","213675.735568519","450933.362436325",""
"3240000","PHMH320143240033087500044","20140304","","03","폐업","03","폐업","20170418","","","","02-483-4674","","134846","서울특별시 강동구 성내동 440번지","서울특별시 강동구 양재대로 1319 (성내동)","05408","GS25 둔촌타운","2017-04-18 11:25:16","I","2018-08-31 23:59:59.0","","211807.609756721    ","446894.680049364    ",""
"3240000","PHMH320143240033087500045","20140321","","03","폐업","03","폐업","20171220","","","","","","","서울특별시 강동구 길동 393번지 7호","서울특별시 강동구 양재대로114길 31 (길동)","05351","GS25 우성스타점","2017-12-20 15:35:05","I","2018-08-31 23:59:59.0","","212462.49701258     ","448382.246068961    ",""
