"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","판매점영업면적"
"3060000","PHMH320133060034087500042","20130401","","03","폐업","03","폐업","20140520","","","","","","131776","서울특별시 중랑구 상봉동 497번지","서울특별시 중랑구 상봉중앙로8길 104 (상봉동)","131776","GS25 상봉태영점","2014-05-20 16:50:45","I","2018-08-31 23:59:59.0","","208119.802959666    ","455650.82683541     ","56"
"3060000","PHMH320133060034087500043","20130401","","03","폐업","03","폐업","20170616","","","","02-3296-0982","","131141","서울특별시 중랑구 묵동 122번지 150호","서울특별시 중랑구 동일로156길 30 (묵동)","02039","씨유 묵동중앙점","2017-06-19 17:42:30","I","2018-08-31 23:59:59.0","","206950.220791194    ","456429.165739185    ","40"
"3060000","PHMH320133060034087500044","20130430","","01","영업/정상","13","영업중","","","","","02-3423-1894","","131872","서울특별시 중랑구 신내동 650번지","서울특별시 중랑구 신내로19길 42 (신내동)","02028","씨유 신내중앙점","2014-02-10 11:09:36","I","2018-08-31 23:59:59.0","","207966.140189875    ","456995.441709842    ","60"
"3060000","PHMH320133060034087500045","20130527","","03","폐업","03","폐업","20190702","","","","02-432-2378","","131826","서울특별시 중랑구 면목동 369번지 1호","서울특별시 중랑구 면목로33길 11 (면목동)","02244","(주)코리아세븐 면목시장점","2019-07-02 13:33:03","U","2019-07-04 02:40:00.0","","207450.883217251    ","452704.923795909    ","50"
"3060000","PHMH320133060034087500046","20130625","","03","폐업","03","폐업","20190313","","","","02-3284-8118","","131818","서울특별시 중랑구 면목동 115번지 1호","서울특별시 중랑구 겸재로 178 (면목동)","02219","(주)코리아세븐 중랑점","2019-03-13 15:39:51","U","2019-03-15 02:40:00.0","","207645.845911573    ","453975.70277489     ","50"
"3060000","PHMH320133060034087500047","20131211","","03","폐업","03","폐업","20170510","","","","02-495-0960","","131859","서울특별시 중랑구 상봉동 104번지 82호","서울특별시 중랑구 봉우재로33길 41 (상봉동)","02154","베스트올 상봉점","2017-05-10 15:37:46","I","2018-08-31 23:59:59.0","","207695.949393399    ","454678.964725167    ","30"
"3060000","PHMH320133060034087500048","20131216","","01","영업/정상","13","영업중","","","","","02-3284-8111","","131220","서울특별시 중랑구 상봉동 500번지","서울특별시 중랑구 망우로 353 (상봉동)","02087","(주)코리아세븐 상봉이노시티점","2016-01-15 14:18:57","I","2018-08-31 23:59:59.0","","207923.745922676    ","455090.718335439    ","49.5"
"3060000","PHMH320133060034087500049","20130516","","03","폐업","03","폐업","20150318","","","","435-0711","","","","서울특별시 중랑구 중랑천로 56 (면목동)","131824","세븐일레븐 중앙면목점","2015-03-18 11:26:26","I","2018-08-31 23:59:59.0","","206426.855476925    ","454216.081657923    ",""
"3060000","PHMH320143060034087500001","20140116","","03","폐업","03","폐업","20200616","","","","","","131875","서울특별시 중랑구 중화동 279번지 20호","서울특별시 중랑구 동일로140길 25 (중화동)","02047","세븐일레븐 중화점","2020-06-17 10:46:45","U","2020-06-19 02:40:00.0","","207045.74427447     ","455795.002056184    ","46"
"3060000","PHMH320143060034087500002","20140123","","01","영업/정상","13","영업중","","","","","02-438-9633","","131831","서울특별시 중랑구 면목동 566번지 10호","서울특별시 중랑구 사가정로49길 63 (면목동)","02221","세븐일레븐 면목그린점","2014-01-23 14:05:32","I","2018-08-31 23:59:59.0","","207598.090133928    ","453504.624072371    ","76"
"3060000","PHMH320143060034087500003","20140124","","03","폐업","03","폐업","20210506","","","","02-432-1260","","131820","서울특별시 중랑구 면목동 177번지 7호","서울특별시 중랑구 겸재로9길 15 (면목동)","02134","365PLUS 중랑면목","2021-05-06 16:23:38","U","2021-05-08 02:40:00.0","","206836.542963482    ","453868.30501247     ","66"
"3060000","PHMH320143060034087500004","20140312","","03","폐업","03","폐업","20220906","","","","02-433-9001","","131860","서울특별시 중랑구 상봉동 113번지 11호","서울특별시 중랑구 면목로95길 11, 1층 (상봉동)","02137","세븐일레븐 상봉본점","2022-09-06 16:46:17","U","2021-12-09 00:08:00.0","","207438.418411386","454796.07682516",""
"3060000","PHMH320143060034087500005","20140319","","01","영업/정상","13","영업중","","","","","","","131851","서울특별시 중랑구 묵동 237번지 66호","서울특별시 중랑구 동일로163길 40 (묵동)","02004","GS25묵동아이파크","2014-03-19 18:00:39","I","2018-08-31 23:59:59.0","","206548.229803579    ","456620.883043581    ","103.6"
"3060000","PHMH320143060034087500006","20140320","","01","영업/정상","13","영업중","","","","","02-432-5040","","","서울특별시 중랑구 면목동 428번지 4호 1층","서울특별시 중랑구 면목로56길 30, 1층 (면목동)","02210","이마트24 면목사랑","2019-04-18 09:57:01","U","2019-04-20 02:40:00.0","","207878.240663918    ","453514.280085932    ","59.5"
"3060000","PHMH320143060034087500007","20121106","","03","폐업","03","폐업","20210731","","","","433-0417","","131842","서울특별시 중랑구 면목동 1502번지 2호","서울특별시 중랑구 용마산로 248 (면목동)","02257","GS25 용마파크","2021-08-02 13:27:49","U","2021-08-04 02:40:00.0","","207748.076646295    ","452551.742749755    ","0"
"3060000","PHMH320143060034087500008","20140429","","03","폐업","03","폐업","20190630","","","","439-3339","","131859","서울특별시 중랑구 상봉동 87번지 18호","서울특별시 중랑구 봉우재로33길 58 (상봉동)","02153","씨유중랑본점","2019-07-01 10:16:15","U","2019-07-03 02:40:00.0","","207772.038532953    ","454713.155015128    ",""
"3060000","PHMH320143060034087500009","20140516","","03","폐업","03","폐업","20150820","","","","","","131823","서울특별시 중랑구 면목동 186번지 11호","서울특별시 중랑구 동일로109길 90 (면목동)","02126","미니스톱면목대명점","2015-08-21 14:16:44","I","2018-08-31 23:59:59.0","","206566.808435349    ","454300.894026547    ",""
"3060000","PHMH320143060034087500010","20140520","","03","폐업","03","폐업","20210531","","","","02-435-8483","","131200","서울특별시 중랑구 면목동 108번지 68호","서울특별시 중랑구 면목로72가길 19 (면목동)","02197","GS25 면목미래점","2021-05-31 14:12:43","U","2021-06-02 02:40:00.0","","207800.232863249    ","453821.098986625    ",""
"3060000","PHMH320143060034087500011","20140523","","03","폐업","03","폐업","20160617","","","","02-436-6480","","131820","서울특별시 중랑구 면목동 178번지 30호","서울특별시 중랑구 겸재로3길 54 (면목동)","02134","GS25 면목한신점","2016-06-20 08:48:42","I","2018-08-31 23:59:59.0","","206715.887045186    ","454012.725607131    ","132"
"3060000","PHMH320143060034087500012","20140527","","03","폐업","03","폐업","20210608","","","","","","131827","서울특별시 중랑구 면목동 673번지 1호","서울특별시 중랑구 면목로35길 51 (면목동)","02240","씨유 면목두산점","2021-06-11 09:24:15","U","2021-06-13 02:40:00.0","","207272.406804292    ","452975.468889265    ",""
"3060000","PHMH320143060034087500013","20140605","","03","폐업","03","폐업","20190604","","","","","","131877","서울특별시 중랑구 중화동 195번지 2호","서울특별시 중랑구 동일로 756 (중화동)","02095","미니스톱 중화한신점","2019-06-04 13:07:35","U","2019-06-06 02:40:00.0","","207108.014680047    ","455076.161647854    ",""
"3060000","PHMH320143060034087500014","20140609","","03","폐업","03","폐업","20171212","","","","02-492-0707","","131809","서울특별시 중랑구 망우동 495번지","서울특별시 중랑구 용마산로115길 109 (망우동)","02163","씨유 망우써너스빌점","2017-12-12 10:47:17","I","2018-08-31 23:59:59.0","","208267.592391698    ","455042.983909137    ","50"
"3060000","PHMH320143060034087500015","20140610","","01","영업/정상","13","영업중","","","","","070-4411-7948","","131856","서울특별시 중랑구 상봉동 279번지 29호","서울특별시 중랑구 상봉중앙로1다길 67 (상봉동)","02081","씨유 망우의리점","2014-06-10 13:18:06","I","2018-08-31 23:59:59.0","","207963.162406561    ","455319.100648462    ","78"
"3060000","PHMH320143060034087500016","2014-06-18","","01","영업/정상","13","영업중","","","","","","","131-823","서울특별시 중랑구 면목동 185번지 9호","서울특별시 중랑구 중랑천로10길 66 (면목동)","02125","(주)코리아세븐 면목로데오점","2023-04-28 16:06:36","U","2022-12-03 21:00:00.0","","206699.417508254","454450.179550184",""
"3060000","PHMH320143060034087500017","20140627","","01","영업/정상","13","영업중","","","","","438-0228","","131818","서울특별시 중랑구 면목동 538번지","서울특별시 중랑구 면목로69길 16 (면목동, 중랑지웰에스테이트 101-103)","02219","GS25 중랑지웰","2022-05-31 10:36:33","U","2021-12-06 00:02:00.0","","207582.774861084","453883.177278714",""
"3060000","PHMH320143060034087500018","20140627","","01","영업/정상","13","영업중","","","","","02-2207-8195","","131200","서울특별시 중랑구 면목동 96번지 25호","서울특별시 중랑구 면목로78길 51 (면목동)","02159","GS25 중랑동원","2014-06-27 16:50:57","I","2018-08-31 23:59:59.0","","207879.997106523    ","454278.532827764    ","59.4"
"3060000","PHMH320143060034087500019","20140630","","03","폐업","03","폐업","20150217","","","","","","131831","서울특별시 중랑구 면목동 568번지 1호","서울특별시 중랑구 사가정로49길 53 (면목동)","131831","미니스톱 녹색병원점","2015-02-17 17:00:49","I","2018-08-31 23:59:59.0","","207545.431398092    ","453474.580080059    ","63"
"3060000","PHMH320143060034087500020","20140707","","01","영업/정상","13","영업중","","","","","436-7753","","131879","서울특별시 중랑구 중화동 299번지 1호","서울특별시 중랑구 동일로123길 25 (중화동)","02107","씨유 중화중앙점","2014-07-07 13:02:32","I","2018-08-31 23:59:59.0","","206869.086086064    ","455026.302218854    ","49.5"
"3060000","PHMH320143060034087500021","20140708","","01","영업/정상","13","영업중","","","","","","","131830","서울특별시 중랑구 면목동 376번지 33호","서울특별시 중랑구 답십리로75길 70 (면목동)","02243","GS25 중랑경남점","2022-06-08 17:42:23","U","2021-12-05 23:00:00.0","","207083.918383325","452504.829852921",""
"3060000","PHMH320143060034087500022","20140724","","03","폐업","03","폐업","20160502","","","","","","131832","서울특별시 중랑구 면목동 507번지 26호","서울특별시 중랑구 용마산로 328 (면목동)","02196","(주)코리아세븐 면목사가정공원점","2016-05-02 14:49:33","I","2018-08-31 23:59:59.0","","208203.464125468    ","453200.90180214     ","49.5"
"3060000","PHMH320143060034087500023","20140808","","03","폐업","03","폐업","20190822","","","","2208-5778","","131230","서울특별시 중랑구 망우동 462번지 46호","서울특별시 중랑구 봉우재로65길 32 (망우동)","02172","GS25 중랑우림","2019-08-22 16:30:39","U","2019-08-24 02:40:00.0","","208530.547317689    ","454914.660184546    ","72.6"
"3060000","PHMH320143060034087500024","20140925","","01","영업/정상","13","영업중","","","","","02-433-8896","","131233","서울특별시 중랑구 망우동 366번지 4호","서울특별시 중랑구 용마산로112길 37 (망우동)","02176","GS25 망우제일점","2014-09-25 10:18:11","I","2018-08-31 23:59:59.0","","208988.739192233    ","455161.186176613    ","53"
"3060000","PHMH320143060034087500025","20140925","","01","영업/정상","13","영업중","","","","","434-7118","","131811","서울특별시 중랑구 면목동 46번지 12호","서울특별시 중랑구 용마산로94길 31 (면목동)","02189","GS25 면목서일","2014-09-25 14:25:02","I","2018-08-31 23:59:59.0","","208639.517255546    ","454068.638264676    ","49.5"
"3060000","PHMH320143060034087500026","20141001","","03","폐업","03","폐업","20181026","","","","02-974-1231","","131846","묵동 2번지 107호","서울특별시 중랑구 신내로25가길 2 (묵동)","02021","GS25 화랑대역점","2018-10-26 14:15:58","U","2018-10-28 02:35:50.0","","207357.595177869    ","457462.766652935    ","83"
"3060000","PHMH320143060034087500027","20141024","","03","폐업","03","폐업","20160510","","","","070-8274-5036","","131882","서울특별시 중랑구 중화동 308번지 2호","서울특별시 중랑구 중랑역로 129 (중화동)","02015","고마트 중화점","2016-05-09 14:57:49","I","2018-08-31 23:59:59.0","","206722.064856303    ","455847.478816768    ","33"
"3060000","PHMH320143060034087500028","20141027","","03","폐업","03","폐업","20161104","","","","","","131771","서울특별시 중랑구 상봉동 1번지 건영아파트 상가 103호","서울특별시 중랑구 봉화산로48길 62 (상봉동)","02077","미니스톱 상봉건영점","2016-11-04 10:15:55","I","2018-08-31 23:59:59.0","","208190.780255159    ","455745.397688787    ","56"
"3060000","PHMH320143060034087500029","20141105","","03","폐업","03","폐업","20170811","","","","","","131221","서울특별시 중랑구 상봉동 40번지 6호","서울특별시 중랑구 신내로7나길 20 (상봉동)","02084","씨유상봉건영점","2017-08-18 13:43:07","I","2018-08-31 23:59:59.0","","208312.725195146    ","455472.878357232    ","50"
"3060000","PHMH320143060034087500030","20141112","","03","폐업","03","폐업","20220711","","","","02-433-7416","","131857","서울특별시 중랑구 상봉동 116번지 4호","서울특별시 중랑구 망우로 283 (상봉동)","02098","총각편의점","2022-07-11 11:19:02","U","2021-12-06 23:03:00.0","","207338.399972592","454873.867196519",""
"3060000","PHMH320143060034087500031","20141120","","03","폐업","03","폐업","20150526","","","","02-433-5785","","131813","서울특별시 중랑구 면목동 455번지 33호","서울특별시 중랑구 면목로48길 39 (면목동)","131813","세븐일레븐 면목사가정로점","2015-05-26 15:02:59","I","2018-08-31 23:59:59.0","","207958.501976422    ","453326.73490445     ","45.9"
"3060000","PHMH320143060034087500032","20141128","","01","영업/정상","13","영업중","","","","","02-432-0988","","131233","서울특별시 중랑구 망우동 523번지 5호","서울특별시 중랑구 상봉로 52 (망우동)","02175","씨유중랑망우점","2018-06-18 16:57:39","I","2018-08-31 23:59:59.0","","208215.46844442     ","454252.69444618     ","66"
"3060000","PHMH320143060034087500033","20141212","","01","영업/정상","13","영업중","","","","","","","131818","서울특별시 중랑구 면목동 555번지 16호","서울특별시 중랑구 면목로55길 70 (면목동)","02217","씨유 면목베네스트점","2014-12-12 13:16:46","I","2018-08-31 23:59:59.0","","207390.6527578      ","453592.246815946    ","47"
"3060000","PHMH320153060034087500001","20150113","","03","폐업","03","폐업","20180713","","","","02-496-5959","","131824","서울특별시 중랑구 면목동 192번지 125호","서울특별시 중랑구 중랑천로 30 (면목동)","02132","칸타타 O.S.C.","2018-07-13 15:51:37","I","2018-08-31 23:59:59.0","","206459.881351271    ","453970.062548478    ",""
"3060000","PHMH320153060034087500002","20150211","","03","폐업","03","폐업","20190320","","","","024350876","","","","서울특별시 중랑구 봉화산로 31 (중화동)","02017","씨유 이화교사거리점","2019-03-21 13:58:30","U","2019-03-23 02:40:00.0","","206812.923378041    ","455494.623548729    ","52"
"3060000","PHMH320153060034087500003","20150212","","01","영업/정상","13","영업중","","","","","02-2207-8790","","131233","서울특별시 중랑구 망우동 342번지 1호","서울특별시 중랑구 망우로73길 46 (망우동)","02066","GS25 망우미디어점","2015-02-12 14:20:25","I","2018-08-31 23:59:59.0","","209061.905619542    ","455577.992446458    ","3.3"
"3060000","PHMH320153060034087500004","20150227","","04","취소/말소/만료/정지/중지","24","직권폐업","20210202","","","","","","","서울특별시 중랑구 망우동 508번지 34호","서울특별시 중랑구 망우로58길 47, 1층 (망우동)","02169","이마트24 중랑망우점","2021-02-02 10:12:49","U","2021-02-04 02:40:00.0","","208248.909442401    ","454868.875266055    ","29"
"3060000","PHMH320153060034087500005","20150309","","03","폐업","03","폐업","20190612","","","","","","","","서울특별시 중랑구 동일로130길 32 (중화동)","02094","GS25 중화중앙점","2019-06-12 14:40:53","U","2019-06-14 02:40:00.0","","207157.192115985    ","455262.351193571    ","49"
"3060000","PHMH320153060034087500006","20150417","","01","영업/정상","13","영업중","","","","","","","131202","서울특별시 중랑구 면목동 582번지 33호","서울특별시 중랑구 면목로40길 44, 1층 (면목동)","02252","지에스25면목금호","2017-07-13 16:03:30","I","2018-08-31 23:59:59.0","","207803.601112801    ","452852.613431246    ","66"
"3060000","PHMH320153060034087500007","20150420","","03","폐업","03","폐업","20170508","","","","02-435-0711","","131202","서울특별시 중랑구 면목동 191번지 93호","서울특별시 중랑구 중랑천로 56, 1층 (면목동)","02127","(주)코리아세븐 중랑면목점","2017-05-08 15:00:05","I","2018-08-31 23:59:59.0","","206426.855476925    ","454216.081657923    ","49.5"
"3060000","PHMH320153060034087500008","20150430","","03","폐업","03","폐업","20200616","","","","","","131202","서울특별시 중랑구 면목동 14번지 45호","서울특별시 중랑구 용마산로94길 14 (면목동)","02191","세븐일레븐 면목서일점","2020-06-17 10:46:58","U","2020-06-19 02:40:00.0","","208542.85434241     ","454081.170711796    ","49.6"
"3060000","PHMH320153060034087500009","20150506","","03","폐업","03","폐업","20180525","","","","","","131881","서울특별시 중랑구 중화동 305번지 45호 1층","서울특별시 중랑구 봉화산로 39, 1층 (중화동)","02017","GS25중화역점","2018-05-28 14:03:11","I","2018-08-31 23:59:59.0","","206871.131075903    ","455500.499705087    ","33"
"3060000","PHMH320153060034087500010","20150513","","03","폐업","03","폐업","20170822","","","","02-433-5785","","131202","서울특별시 중랑구 면목동 536번지 8호","서울특별시 중랑구 사가정로 412-6 (면목동)","02250","(주)코리아세븐 면목사가정로점","2017-08-22 16:40:52","I","2018-08-31 23:59:59.0","","207909.10613591     ","453102.608672117    ","49.5"
"3060000","PHMH320153060034087500011","20150521","","03","폐업","03","폐업","20181029","","","","02-433-0766","","131121","서울특별시 중랑구 중화동 291번지 10호","서울특별시 중랑구 동일로126길 43 (중화동)","02094","씨유 중화장수점","2018-10-29 14:57:25","U","2018-10-31 02:35:48.0","","207223.441469661    ","455173.030926056    ","33"
"3060000","PHMH320153060034087500012","20150526","","03","폐업","03","폐업","20201006","","","","","","131121","서울특별시 중랑구 중화동 329번지 72호","서울특별시 중랑구 봉화산로4길 58 (중화동)","02100","365PLUS중랑중화점","2020-10-07 10:44:23","U","2020-10-09 02:40:00.0","","206577.434745025    ","455220.336652462    ","50"
"3060000","PHMH320153060034087500013","20150602","","01","영업/정상","13","영업중","","","","","02-434-7485","","131221","서울특별시 중랑구 상봉동 89번지 7호","서울특별시 중랑구 망우로50길 25 (상봉동)","02149","(주)코리아세븐 상봉2호점","2015-06-02 11:51:35","I","2018-08-31 23:59:59.0","","207821.830190174    ","454855.431155267    ","49.5"
"3060000","PHMH320153060034087500014","20150604","","03","폐업","03","폐업","20171208","","","","02-495-9178","","131202","서울특별시 중랑구 면목동 715번지 늘푸른동아아파트","서울특별시 중랑구 동일로 476 (면목동, 늘푸른동아아파트)","02247","CU 면목장평교점","2017-12-08 18:10:38","I","2018-08-31 23:59:59.0","","207053.593594099    ","452290.247747455    ","62.2"
"3060000","PHMH320153060034087500015","20150630","","03","폐업","03","폐업","20190315","","","","","","131141","서울특별시 중랑구 묵동 250번지 39호","서울특별시 중랑구 동일로143길 24 (묵동)","02013","GS25 묵동제일점","2019-03-15 18:29:27","U","2019-03-19 02:40:00.0","","206751.143086862    ","455895.938640456    ","60"
"3060000","PHMH320153060034087500016","20150702","","03","폐업","03","폐업","20200611","","","","02-435-1486","","131860","서울특별시 중랑구 상봉동 124번지 5호","서울특별시 중랑구 봉우재로25길 21 (상봉동)","02139","GS25중랑상봉점","2020-06-11 17:50:17","U","2020-06-13 02:40:00.0","","207304.071954576    ","454547.746788543    ","49"
"3060000","PHMH320153060034087500017","20150706","","03","폐업","03","폐업","20170524","","","","022-494-2924","","131830","서울특별시 중랑구 면목동 372번지 20호","서울특별시 중랑구 면목로 247 (면목동)","02244","GS25 용마산역점","2017-05-24 14:21:35","I","2018-08-31 23:59:59.0","","207461.714560571    ","452544.850851529    ","69"
"3060000","PHMH320153060034087500018","20150707","","03","폐업","03","폐업","20180814","","","","02-433-1131","","131202","서울특별시 중랑구 면목동 158번지 1호","서울특별시 중랑구 사가정로37길 73 (면목동)","02224","세븐일레븐 면목제일점","2018-08-14 17:53:06","I","2018-08-31 23:59:59.0","","207162.798828983    ","453600.450909266    ","25"
"3060000","PHMH320153060034087500019","20150709","","01","영업/정상","13","영업중","","","","","","","131131","서울특별시 중랑구 신내동 478번지 22호","서울특별시 중랑구 봉화산로56길 120 (신내동)","02069","CU 신내경남점","2015-07-09 14:29:08","I","2018-08-31 23:59:59.0","","208503.950285653    ","455678.518199312    ","50"
"3060000","PHMH320153060034087500020","20150722","","01","영업/정상","13","영업중","","","","","02-977-9975","","131855","서울특별시 중랑구 묵동 381번지","서울특별시 중랑구 공릉로2길 47, 상가동 101,102호 (묵동)","02036","GS25 묵동신안점","2016-12-26 13:19:39","I","2018-08-31 23:59:59.0","","207081.5443958      ","456727.51477426     ","43"
"3060000","PHMH320153060034087500021","20150803","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 신내동 618번지","서울특별시 중랑구 신내로 112, A동 (신내동, 동성아파트)","02054","GS25 신내동성","2015-08-03 16:54:04","I","2018-08-31 23:59:59.0","","208428.806767119    ","456248.420921942    ","53"
"3060000","PHMH320153060034087500022","20150810","","01","영업/정상","13","영업중","","","","","02-3284-8129","","","서울특별시 중랑구 면목동 72번지 56호","서울특별시 중랑구 상봉로 37, 1층 (면목동)","02199","(주)코리아세븐 면목엠비스점","2016-01-15 14:22:33","I","2018-08-31 23:59:59.0","","208184.075996876    ","454101.897401392    ","49.5"
"3060000","PHMH320153060034087500023","20150812","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 면목동 193번지 52호","서울특별시 중랑구 겸재로3길 5 (면목동)","02133","(주)코리아세븐 면목한신점","2016-01-15 14:23:46","I","2018-08-31 23:59:59.0","","206675.006142133    ","453769.2438681      ","49.5"
"3060000","PHMH320153060034087500024","20150821","","03","폐업","03","폐업","20180813","","","","","","","서울특별시 중랑구 면목동 186번지 11호","서울특별시 중랑구 동일로109길 90 (면목동)","02126","미니스톱 면목대명점","2018-08-13 14:57:30","I","2018-08-31 23:59:59.0","","206566.808435349    ","454300.894026547    ","115"
"3060000","PHMH320153060034087500025","20150821","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 상봉동 314번지 18호","서울특별시 중랑구 봉화산로30길 99 (상봉동)","02097","이마트24 상봉역점","2017-10-13 11:04:41","I","2018-08-31 23:59:59.0","","207473.310965358    ","455055.910038381    ","33"
"3060000","PHMH320153060034087500026","20150824","","03","폐업","03","폐업","20180410","","","","02-2208-0711","","","서울특별시 중랑구 망우동 466번지 11호","서울특별시 중랑구 용마산로 521 (망우동)","02165","세븐일레븐 망우우림점","2018-04-10 14:08:22","I","2018-08-31 23:59:59.0","","208766.199402181    ","455027.525800011    ","26"
"3060000","PHMH320153060034087500027","20150824","","03","폐업","03","폐업","20180803","","","","02-434-0913","","","서울특별시 중랑구 망우동 464번지 1호","서울특별시 중랑구 망우로66길 50 (망우동)","02166","365플러스 망우우림","2018-08-03 15:32:03","I","2018-08-31 23:59:59.0","","208709.463983172    ","455004.729379312    ","66"
"3060000","PHMH320153060034087500028","20150826","","03","폐업","03","폐업","20200106","","","","","","02125 ","서울특별시 중랑구 면목동","서울특별시 중랑구 중랑천로10길 48 (면목동)","02125","씨유 중랑동부점","2020-01-06 14:21:03","U","2020-01-08 02:40:00.0","","206616.156398756    ","454422.784821415    ","15"
"3060000","PHMH320153060034087500029","2015-09-04","","03","폐업","03","폐업","2023-05-17","","","","","","","서울특별시 중랑구 망우동 525번지 1호","서울특별시 중랑구 겸재로61길 9 (망우동, 한일슈퍼)","02175","GS25 망우한일점","2023-05-18 09:01:07","U","2022-12-04 22:00:00.0","","208301.93546721","454254.813862515",""
"3060000","PHMH320153060034087500030","20150923","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 면목동","서울특별시 중랑구 면목로45길 8 (면목동)","02228","GS25사가정스타점","2015-09-23 10:02:59","I","2018-08-31 23:59:59.0","","207712.435284245    ","453286.325346393    ","66"
"3060000","PHMH320153060034087500031","20150923","","03","폐업","03","폐업","20200706","","","","02-432-1976","","","서울특별시 중랑구 면목동","서울특별시 중랑구 면목로 270 (면목동, 개미어린이집)","02252","씨유 면목우리점","2020-07-06 13:12:19","U","2020-07-08 02:40:00.0","","207531.241685417    ","452739.601195181    ","40.56"
"3060000","PHMH320153060034087500032","20150930","","03","폐업","03","폐업","20161014","","","","","","","서울특별시 중랑구 중화동","서울특별시 중랑구 동일로129길 16 (중화동, lg25시)","02102","GS25중화제일점","2016-10-14 15:15:58","I","2018-08-31 23:59:59.0","","206888.682623817    ","455254.740987472    ","50"
"3060000","PHMH320153060034087500033","20151006","","03","폐업","03","폐업","20171103","","","","","","","서울특별시 중랑구 면목동","서울특별시 중랑구 동일로96길 46 (면목동, 대화슈퍼)","02223","GS25면목동원","2017-11-03 17:22:38","I","2018-08-31 23:59:59.0","","207221.423595135    ","453597.718530718    ","64"
"3060000","PHMH320153060034087500034","20151015","","03","폐업","03","폐업","20181001","","","","02-433-0659","","","서울특별시 중랑구 상봉동","서울특별시 중랑구 망우로 346 (상봉동, 한일써너스빌아파트)","02150","GS25 상봉하나점","2018-10-01 18:04:38","U","2018-10-03 02:35:25.0","","207982.810825453    ","454980.023827024    ","49.5"
"3060000","PHMH320153060034087500035","20151023","","03","폐업","03","폐업","20180104","","","","","","02242 ","서울특별시 중랑구 면목동","서울특별시 중랑구 동일로 492 (면목동, 센타빌딩)","02242","미니스톱 면목센터점","2018-01-04 17:02:11","I","2018-08-31 23:59:59.0","","207024.072457716    ","452449.038404575    ","105"
"3060000","PHMH320153060034087500036","20151105","","01","영업/정상","13","영업중","","","","","02-977-7297","","","서울특별시 중랑구 묵동","서울특별시 중랑구 동일로151길 29 (묵동)","02011","GS25 묵동중앙점","2015-11-05 15:40:25","I","2018-08-31 23:59:59.0","","206669.705964675    ","456177.219537354    ","49.5"
"3060000","PHMH320153060034087500037","20151120","","01","영업/정상","13","영업중","","","","","","","02047 ","서울특별시 중랑구 중화동","서울특별시 중랑구 동일로140길 59 (중화동)","02047","GS25 중랑중화고점","2015-11-20 11:27:16","I","2018-08-31 23:59:59.0","","207198              ","455825              ","49.76"
"3060000","PHMH320153060034087500038","20151127","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 중화동 326번지 4호","서울특별시 중랑구 중랑천로20길 49 (중화동)","02113","GS25 중화태릉점","2015-11-27 10:03:52","I","2018-08-31 23:59:59.0","","206453.80561284     ","455053.261366392    ","43"
"3060000","PHMH320153060034087500039","20151204","","03","폐업","03","폐업","20170615","","","","","","02127 ","서울특별시 중랑구 면목동","서울특별시 중랑구 봉우재로5길 13 (면목동, 팔도수퍼)","02127","(주)코리아세븐 면목신화점","2017-06-15 17:45:47","I","2018-08-31 23:59:59.0","","206596.992796882    ","454251.808629501    ","33"
"3060000","PHMH320153060034087500040","20151207","","03","폐업","03","폐업","20161228","","","","02-984-7332","","","서울특별시 중랑구 상봉동","서울특별시 중랑구 봉우재로19길 7 (상봉동)","02139","365PLUS상봉우정","2016-12-28 17:38:31","I","2018-08-31 23:59:59.0","","207073.413844311    ","454409.245721624    ","40"
"3060000","PHMH320153060034087500041","20151211","","03","폐업","03","폐업","20210827","","","","","","","서울특별시 중랑구 묵동","서울특별시 중랑구 동일로 939 (묵동, 주사랑교회)","02002","(주)코리아세븐 중랑묵동점","2021-08-27 13:53:18","U","2021-08-29 02:40:00.0","","206681.064109756    ","456873.318730658    ","66"
"3060000","PHMH320153060034087500042","20151211","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 묵동","서울특별시 중랑구 동일로 932, 2동 101호 (묵동, 묵동자이아파트)","02033","(주)코리아세븐 묵동자이점","2022-06-08 17:40:17","U","2021-12-05 23:00:00.0","","206777.731391054","456837.219624564",""
"3060000","PHMH320153060034087500043","20151214","","03","폐업","03","폐업","20200128","","","","02-975-2069","","","서울특별시 중랑구 묵동","서울특별시 중랑구 동일로 942, 102호 (묵동, 위더스빌)","02033","씨유묵동위더스빌점","2020-01-29 09:29:26","U","2020-01-31 02:40:00.0","","206741.298813322    ","456917.283812043    ","66"
