"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","판매점영업면적"
"3110000","PHMH320133110032087500012","20130104","","03","폐업","03","폐업","20180222","","","","023586110","","","","서울특별시 은평구 연서로 1 (역촌동)","03421","지에스25응암역점","2018-02-23 09:31:51","I","2018-08-31 23:59:59.0","","192453.775146373    ","455222.314775578    ",""
"3110000","PHMH320133110032087500013","20130114","","01","영업/정상","13","영업중","","","","","023846018","","","서울특별시 은평구 갈현동 434번지 22호","서울특별시 은평구 갈현로37길 3 (갈현동)","03320","지에스25갈현행복점","2018-11-02 17:16:24","U","2018-11-04 02:35:42.0","","192543.269120316    ","457752.795001373    ",""
"3110000","PHMH320133110032087500014","20130117","","03","폐업","03","폐업","20160610","","","","0263397155","","","","서울특별시 은평구 은평로 202 (응암동)","03472","씨유은평중앙점","2016-06-10 17:24:28","I","2018-08-31 23:59:59.0","","193765.666741912    ","455425.370699747    ",""
"3110000","PHMH320133110032087500015","20130117","","01","영업/정상","13","영업중","","","","","357-9844","","","","서울특별시 은평구 응암로21길 16 (응암동)","03456","씨유응암3동점","2017-07-10 14:11:11","I","2018-08-31 23:59:59.0","","192532.575637035    ","454672.690325199    ",""
"3110000","PHMH320133110032087500016","20130124","","03","폐업","03","폐업","20150316","","","","023536579","","","","서울특별시 은평구 갈현로11길 25 (역촌동)","122902","세븐일레븐은평역촌동점","2015-03-30 09:58:09","I","2018-08-31 23:59:59.0","","191788.615253163    ","455848.955641107    ",""
"3110000","PHMH320133110032087500017","20130128","","03","폐업","03","폐업","20210701","","","","023886809","","","","서울특별시 은평구 서오릉로 46 (녹번동)","03379","지에스25녹번현대점","2021-07-01 16:27:03","U","2021-07-03 02:40:00.0","","193273.078665465    ","455867.546007309    ",""
"3110000","PHMH320133110032087500018","20130201","","03","폐업","03","폐업","20160129","","","","","","","","서울특별시 은평구 진관3로 67 (진관동)","03301","지에스25구파발","2016-02-01 10:13:38","I","2018-08-31 23:59:59.0","","192975.163289766    ","460029.173837332    ",""
"3110000","PHMH320133110032087500019","20130206","","03","폐업","03","폐업","20210219","","","","0231578843","","","","서울특별시 은평구 서오릉로25가길 1 (구산동)","03424","씨유은평서오능점","2021-02-22 10:00:55","U","2021-02-24 02:40:00.0","","191603.508081975    ","457218.341655097    ",""
"3110000","PHMH320133110032087500020","20130221","","03","폐업","03","폐업","20180112","","","","023834560","","","","서울특별시 은평구 통일로65길 13-18 (대조동)","03397","지에스25대조초롱점","2018-01-12 15:39:13","I","2018-08-31 23:59:59.0","","193707.83001600000  ","456580.93671000000  ",""
"3110000","PHMH320133110032087500021","20130222","","03","폐업","03","폐업","20150831","","","","023560963","","","","서울특별시 은평구 진흥로16길 2 (녹번동)","122824","장미슈퍼","2015-09-01 17:27:10","I","2018-08-31 23:59:59.0","","194551.181055314    ","456445.620541665    ",""
"3110000","PHMH320133110032087500022","20130222","","01","영업/정상","13","영업중","","","","","023593856","","","","서울특별시 은평구 갈현로 109 (구산동)","03429","씨유구산제일점","2013-08-12 15:41:39","I","2018-08-31 23:59:59.0","","192039.122644133    ","456157.987913973    ",""
"3110000","PHMH320133110032087500023","20130227","","03","폐업","03","폐업","20171127","","","","023756177","","","","서울특별시 은평구 증산로 467 (신사동)","03449","씨유응암신사점","2017-11-27 10:28:59","I","2018-08-31 23:59:59.0","","192436.935717888    ","455066.796115408    ",""
"3110000","PHMH320133110032087500024","20130227","","03","폐업","03","폐업","20171226","","","","023896688","","","","서울특별시 은평구 서오릉로 232 (갈현동)","03326","지에스25서오릉로점","2017-12-27 10:46:52","I","2018-08-31 23:59:59.0","","191883.21976771     ","457032.668242104    ",""
"3110000","PHMH320133110032087500025","20130329","","03","폐업","03","폐업","20171215","","","","023829882","","","","서울특별시 은평구 연서로 332 (불광동)","03346","지에스25 불광사랑점","2017-12-15 17:44:32","I","2018-08-31 23:59:59.0","","193655.278413891    ","458053.324627043    ",""
"3110000","PHMH320133110032087500026","20130410","","01","영업/정상","13","영업중","","","","","2066-7419","","","","서울특별시 은평구 연서로28길 20-1 (대조동)","03385","미니스톱 연신내동명점","2017-07-10 14:10:46","I","2018-08-31 23:59:59.0","","193025.721120432    ","457192.620950185    ",""
"3110000","PHMH320133110032087500027","20130419","","01","영업/정상","13","영업중","","","","","023077031","","","","서울특별시 은평구 증산로9길 12 (증산동)","03497","씨유 증산역점","2013-08-13 13:39:46","I","2018-08-31 23:59:59.0","","191932.81429764     ","453675.379052225    ",""
"3110000","PHMH320133110032087500028","20130419","","03","폐업","03","폐업","20150521","","","","023540898","","","","서울특별시 은평구 역말로 101 (역촌동)","122895","씨유 역촌사거리점","2015-05-21 16:31:29","I","2018-08-31 23:59:59.0","","192875.200530534    ","456240.411867385    ",""
"3110000","PHMH320133110032087500029","20130419","","03","폐업","03","폐업","20150111","","","","023580806","","122903","서울특별시 은평구 역촌동","서울특별시 은평구 연서로 10-23 (역촌동)","122903","세븐일레븐역촌중앙점","2016-01-11 15:18:57","I","2018-08-31 23:59:59.0","","","",""
"3110000","PHMH320133110032087500030","20130501","","03","폐업","03","폐업","20140801","","","","","","","","서울특별시 은평구 연서로33길 7 (불광동)","122863","씨유연신내불광점","2014-08-13 10:29:33","I","2018-08-31 23:59:59.0","","193255.283898725    ","457666.61369922     ",""
"3110000","PHMH320133110032087500031","20130515","","03","폐업","03","폐업","20180104","","","","023535122","","","","서울특별시 은평구 진흥로 148 (녹번동)","03378","씨유녹번제일점","2018-01-04 11:44:43","I","2018-08-31 23:59:59.0","","193425.846304278    ","456242.101610618    ",""
"3110000","PHMH320133110032087500032","20130611","","03","폐업","03","폐업","20170524","","","","023565424","","","","서울특별시 은평구 은평로 37 (신사동)","03423","지에스25은평신사점","2017-05-24 17:30:07","I","2018-08-31 23:59:59.0","","192166.132783319    ","455134.440709788    ",""
"3110000","PHMH320133110032087500033","20130626","","03","폐업","03","폐업","20151008","","","","","","","","서울특별시 은평구 은평로2길 7-101 (신사동)","122882","씨유은평신사1동점","2015-10-08 14:22:50","I","2018-08-31 23:59:59.0","","","",""
"3110000","PHMH320133110032087500034","20130701","","01","영업/정상","13","영업중","","","","","023889661","","","서울특별시 은평구 역촌동 66번지 44호","서울특별시 은평구 연서로3길 8 (역촌동)","03418","이마트24역촌동타운점","2018-01-04 11:45:00","I","2018-08-31 23:59:59.0","","192405.95335541     ","455575.242813605    ",""
"3110000","PHMH320133110032087500035","20130813","","03","폐업","03","폐업","20180913","","","","","","","","서울특별시 은평구 증산서길 143 (증산동, 일진맨션A형 1문 1층101호)","03496","위드미증산점","2018-09-13 17:43:09","U","2018-09-13 23:59:59.0","","192097.519588038    ","453929.056414338    ",""
"3110000","PHMH320133110032087500036","20130716","","03","폐업","03","폐업","20191203","","","","023831011","","","","서울특별시 은평구 진흥로1가길 2 (역촌동)","03407","씨유역촌피에스점","2019-12-03 17:48:05","U","2019-12-05 02:40:00.0","","192734.535422416    ","455541.508709936    ",""
"3110000","PHMH320133110032087500037","20130826","","03","폐업","03","폐업","20181206","","","","306-7272","","","","서울특별시 은평구 가좌로7다길 2 (응암동)","03482","지에스25 응암가온점","2018-12-06 16:49:05","U","2018-12-08 02:40:00.0","","192699.701095106    ","453721.913652789    ",""
"3110000","PHMH320133110032087500038","20130319","","03","폐업","03","폐업","20190704","","","","358-9888","","","","서울특별시 은평구 진관2로 15-40 (진관동)","03306","세븐일레븐 구파발역점","2020-07-23 10:48:07","U","2020-07-25 02:40:00.0","","192806.923218121    ","459574.343201508    ",""
"3110000","PHMH320133110032087500039","20130909","","03","폐업","03","폐업","20170331","","","","","","","","서울특별시 은평구 증산서길 25 (증산동)","03505","지에스25은평증산점","2017-03-31 16:18:14","I","2018-08-31 23:59:59.0","","191313.839562395    ","453077.104830745    ",""
"3110000","PHMH320133110032087500040","20130910","","03","폐업","03","폐업","20150916","","","","","","122807","서울특별시 은평구 구산동 368번지 55호","서울특별시 은평구 서오릉로17길 17 (구산동)","","지에스25 구산가온점","2015-09-17 09:21:46","I","2018-08-31 23:59:59.0","","191842.117957588    ","456800.135627856    ",""
"3110000","PHMH320133110032087500041","20130916","","01","영업/정상","13","영업중","","","","","023063927","","","","서울특별시 은평구 증산로 401 (신사동)","03442","씨유 새절역점","2022-08-18 16:46:41","U","2021-12-07 22:00:00.0","","192301.433645476","454420.699435047",""
"3110000","PHMH320133110032087500042","20131001","","03","폐업","03","폐업","20170615","","","","","","","","서울특별시 은평구 진관2로 29-21 (진관동)","122200","씨유 드림스퀘어","2017-06-15 10:20:43","I","2018-08-31 23:59:59.0","","192812.253774617    ","459266.981388393    ",""
"3110000","PHMH320133110032087500043","20131002","","03","폐업","03","폐업","20210112","","","","355-6077","","","","서울특별시 은평구 응암로 301-1 (응암동)","03454","씨유응암서부","2021-01-12 15:17:50","U","2021-01-14 02:40:00.0","","192926.486720644    ","455141.100151833    ",""
"3110000","PHMH320133110032087500044","20131004","","03","폐업","03","폐업","20181010","","","","386-5132","","","","서울특별시 은평구 진흥로1길 49 (역촌동)","03402","지에스25역촌진흥","2018-10-10 17:47:46","U","2018-10-10 23:59:59.0","","192704.869471217    ","455837.125692332    ",""
"3110000","PHMH320133110032087500045","20131014","","03","폐업","03","폐업","20200730","","","","384-7714","","","","서울특별시 은평구 통일로69길 34 (대조동)","03391","씨유 대조대은점","2020-07-30 15:58:07","U","2020-08-01 02:40:00.0","","193347.901187264    ","456431.131248513    ",""
"3110000","PHMH320133110032087500046","20131017","","03","폐업","03","폐업","20190419","","","","023763533","","","","서울특별시 은평구 증산로 297 (증산동)","03499","지에스25 증산역점","2019-04-26 14:08:33","U","2019-04-28 02:40:00.0","","191912.854541741    ","453505.658147509    ",""
"3110000","PHMH320133110032087500047","20131106","","03","폐업","03","폐업","20151002","","","","023852158","","122860","서울특별시 은평구 불광동 314번지 3호","서울특별시 은평구 연서로 269 (불광동)","03342","개그스토리(연신내점)","2015-10-02 18:33:15","I","2018-08-31 23:59:59.0","","193261.364505901    ","457593.490295485    ",""
"3110000","PHMH320133110032087500048","20131121","","03","폐업","03","폐업","20161103","","","","","","122855","서울특별시 은평구  220번지 1호","서울특별시 은평구 불광로 143 (불광동)","03354","지에스25 불광독바위점","2016-11-03 18:12:05","I","2018-08-31 23:59:59.0","","193940.444109498    ","457461.32978103     ",""
"3110000","PHMH320133110032087500049","20131122","","01","영업/정상","13","영업중","","","","","023864438","","122829","서울특별시 은평구 녹번동 83번지 1호","서울특별시 은평구 은평로21길 53 (녹번동)","03384","씨유 은평구청점","2014-02-18 16:44:27","I","2018-08-31 23:59:59.0","","193619.26910362     ","455639.618616193    ",""
"3110000","PHMH320133110032087500050","20131125","","03","폐업","03","폐업","20160812","","","","07041933881","","122738","서울특별시 은평구  14번지 은평뉴타운상림마을 801동 101호","서울특별시 은평구 진관4로 37 (진관동)","03302","지에스25은평진관","2016-08-12 17:14:33","I","2018-08-31 23:59:59.0","","193304.926585972    ","460316.757008927    ",""
"3110000","PHMH320133110032087500051","20131202","","03","폐업","03","폐업","20201223","","","","303-3412","","122917","서울특별시 은평구 응암동 247번지 102호","서울특별시 은평구 가좌로7가길 25-55 (응암동)","03481","지에스25 명지가좌로점","2020-12-24 09:06:37","U","2020-12-26 02:40:00.0","","193029.265758369    ","453525.7174841      ",""
"3110000","PHMH320133110032087500052","20131203","","01","영업/정상","13","영업중","","","","","023567470","","122851","서울특별시 은평구 불광동 89번지 1호","서울특별시 은평구 연서로 341 (불광동)","03338","씨유 불광현대점","2014-02-18 16:45:03","I","2018-08-31 23:59:59.0","","193636.336915957    ","458145.447305797    ",""
"3110000","PHMH320133110032087500053","20131220","","03","폐업","03","폐업","20151105","","","","","","122866","서울특별시 은평구 불광동 424번지 4호","서울특별시 은평구 연서로 289 (불광동)","03342","지에스25불광타운점","2015-11-05 18:12:09","I","2018-08-31 23:59:59.0","","193409.180318833    ","457703.534373662    ",""
"3110000","PHMH320133110032087500054","20131220","","03","폐업","03","폐업","20181031","","","","385-7585","","122200","서울특별시 은평구 진관동","서울특별시 은평구 진관1로 21-35 (진관동)","03311","씨유 은평어드벤스힐점","2018-10-31 18:05:28","U","2018-11-02 02:35:45.0","","192820.70709200000  ","459326.63843100000  ",""
"3110000","PHMH320133110032087500055","20131231","","03","폐업","03","폐업","20150216","","","","","","122200","서울특별시 은평구  100번지 3호 아이파크포레스 B207,208호","서울특별시 은평구 통일로 1010 (진관동, 아이파크포레스프 B207,208호)","122200","지에스25 진관아이파크점","2015-05-12 17:13:21","I","2018-08-31 23:59:59.0","","192889.408474       ","458989.138045       ","42.9"
"3110000","PHMH320143110032087500001","20140214","","03","폐업","03","폐업","20181001","","","","3157-8820","","122051","서울특별시 은평구 갈현동 507번지 1호","서울특별시 은평구 갈현로 193 (갈현동)","03325","씨유 은평갈현로점","2018-10-01 17:39:32","U","2018-10-03 02:35:25.0","","192213.517290071    ","456967.177137377    ",""
"3110000","PHMH320143110032087500002","20140224","","03","폐업","03","폐업","20160415","","","","","","122051","서울특별시 은평구 갈현동 393번지 13호","서울특별시 은평구 통일로85길 6 (갈현동)","03329","지에스25 은평갈현점","2016-04-19 10:29:28","I","2018-08-31 23:59:59.0","","192786.570245238    ","457768.870220722    ",""
"3110000","PHMH320143110032087500003","20140228","","03","폐업","03","폐업","20170803","","","","351-4256","","122808","서울특별시 은평구 갈현동 390번지 11호","서울특별시 은평구 갈현로 342 (갈현동)","03328","세븐일레븐 박석고개삼거리점","2017-08-03 10:22:38","I","2018-08-31 23:59:59.0","","192808.160913473    ","458251.724215692    ",""
"3110000","PHMH320143110032087500004","20140228","","01","영업/정상","13","영업중","","","","","389-3822","","","","서울특별시 은평구 연서로20길 28 (대조동)","03389","지에스25 대조온누리점","2017-07-10 14:08:56","I","2018-08-31 23:59:59.0","","192957.949894509    ","456883.920916227    ",""
"3110000","PHMH320143110032087500005","20140228","","03","폐업","03","폐업","20141008","","","","02-385-8779","","122051","서울특별시 은평구 갈현동 390번지 2호","서울특별시 은평구 통일로 933 (갈현동)","122051","솔드아웃편의점","2014-10-10 09:23:27","I","2018-08-31 23:59:59.0","","192842.430234887    ","458205.861372099    ",""
"3110000","PHMH320143110032087500006","20140307","","01","영업/정상","13","영업중","","","","","382-4409","","","","서울특별시 은평구 진흥로 13 (역촌동)","03409","씨유응암역촌점","2017-07-10 14:08:26","I","2018-08-31 23:59:59.0","","192597.22192272     ","455303.491582147    ",""
"3110000","PHMH320143110032087500007","20140319","","03","폐업","03","폐업","20180315","","","","385-0920","","122030","서울특별시 은평구 대조동 223번지 13호","서울특별시 은평구 연서로 162 (대조동)","03388","지에스25연서로점","2018-03-15 15:19:35","I","2018-08-31 23:59:59.0","","192679.159197802    ","456765.950221384    ",""
"3110000","PHMH320143110032087500008","20140318","","03","폐업","03","폐업","20160224","","","","","","","","서울특별시 은평구 서오릉로 139 (역촌동)","03398","씨유구산역점","2016-02-24 16:10:35","I","2018-08-31 23:59:59.0","","192643.17581938     ","456505.306891007    ",""
"3110000","PHMH320143110032087500009","20140318","","01","영업/정상","13","영업중","","","","","359-2933","","122041","서울특별시 은평구 불광동 494번지 4호","서울특별시 은평구 통일로92길 4 (불광동)","03340","지에스25불광송원점","2020-12-16 16:22:32","U","2020-12-18 02:40:00.0","","192920.307362469    ","458173.797484836    ",""
"3110000","PHMH320143110032087500010","20140325","","03","폐업","03","폐업","20220203","","","","384-0611","","","","서울특별시 은평구 진관3로 15-35 (진관동, 1001동 상가 101호)","03300","세븐일레븐 은평행운점","2022-02-06 13:12:55","U","2022-02-08 02:40:00.0","","192711.35716539     ","460116.135918587    ","0"
"3110000","PHMH320143110032087500011","20140415","","03","폐업","03","폐업","20180330","","","","","","","","서울특별시 은평구 응암로21길 23 (응암동)","03457","미니스톱레인보우점","2018-03-30 14:59:51","I","2018-08-31 23:59:59.0","","192458.929872135    ","454655.341606782    ",""
"3110000","PHMH320143110032087500012","20140421","","03","폐업","03","폐업","20150727","","","","","","","","서울특별시 은평구 은평로 170, 106호 (응암동)","122906","삼육오플러스은평응암","2015-07-27 18:08:55","I","2018-08-31 23:59:59.0","","193475.567133743    ","455434.54525995     ",""
"3110000","PHMH320143110032087500013","20140421","","03","폐업","03","폐업","20181218","","","","351-3811","","","","서울특별시 은평구 통일로68길 14, 1층 (불광동)","03358","씨유불광행복점","2018-12-18 15:45:41","U","2018-12-20 02:40:00.0","","193758.148718745    ","456693.616454636    ",""
"3110000","PHMH320143110032087500014","20140428","","01","영업/정상","13","영업중","","","","","385-7919","","","","서울특별시 은평구 서오릉로13길 5 (구산동)","03411","씨유구산중앙점","2017-07-10 14:07:21","I","2018-08-31 23:59:59.0","","192315.079648583    ","456661.710968308    ",""
"3110000","PHMH320143110032087500015","20140516","","03","폐업","03","폐업","20170217","","","","","","","","서울특별시 은평구 증산서길 79 (증산동)","03498","미니스톱은평증산점","2017-02-17 13:24:57","I","2018-08-31 23:59:59.0","","191655.698715003    ","453527.797724869    ",""
"3110000","PHMH320143110032087500016","20140526","","03","폐업","03","폐업","20150904","","","","02-388-3943","","","","서울특별시 은평구 연서로27길 14, 1층 (갈현동)","03331","지에스25은평영화점","2015-09-07 11:19:57","I","2018-08-31 23:59:59.0","","192692.218962983    ","457317.456449841    ",""
"3110000","PHMH320143110032087500017","20140526","","03","폐업","03","폐업","20160120","","","","02-359-3943","","","","서울특별시 은평구 불광천길 482 (응암동)","03456","지에스25불광천점","2016-01-20 15:50:24","I","2018-08-31 23:59:59.0","","192487.617371612    ","454791.618864338    ",""
"3110000","PHMH320143110032087500018","20140529","","03","폐업","03","폐업","20200102","","","","374-1018","","","","서울특별시 은평구 응암로 152, 1층 1호 (응암동)","03478","세븐일레븐응암서희점","2020-01-02 18:02:33","U","2020-01-04 02:40:00.0","","192485.227391498    ","453707.588301594    ",""
"3110000","PHMH320143110032087500019","20140602","","03","폐업","03","폐업","20150112","","","","","","122030","서울특별시 은평구 대조동 14번지 3호","서울특별시 은평구 통일로 731 (대조동)","03397","세븐일레븐불광아울렛점","2016-01-13 09:18:31","I","2018-08-31 23:59:59.0","","193697.695453859    ","456458.452817004    ",""
"3110000","PHMH320143110032087500020","20140617","","03","폐업","03","폐업","20150731","","","","02-2103-9526","","","","서울특별시 은평구 통일로 620 (녹번동)","03373","(주)한국미니스톱녹번점","2015-08-03 09:25:39","I","2018-08-31 23:59:59.0","","194234.259148799    ","455524.8985232      ",""
"3110000","PHMH320143110032087500021","20140630","","03","폐업","03","폐업","20211118","","","","07042006947","","","","서울특별시 은평구 증산로 307 (증산동)","03499","세븐일레븐증산제일점","2021-11-18 15:24:46","U","2021-11-20 02:40:00.0","","191980.58530775     ","453585.731789769    ","0"
"3110000","PHMH320143110032087500022","20140707","","03","폐업","03","폐업","20200323","","","","02-388-0960","","","","서울특별시 은평구 응암로34길 12 (응암동)","03464","지에스25응암IS","2020-03-23 15:17:53","U","2020-03-25 02:40:00.0","","193048.68312637     ","455086.134384232    ",""
"3110000","PHMH320143110032087500023","20140723","","01","영업/정상","13","영업중","","","","","02-353-0159","","","","서울특별시 은평구 통일로80길 1, 1층 (불광동)","03344","지에스25연신내점","2014-07-23 10:17:20","I","2018-08-31 23:59:59.0","","192933.395209897    ","457522.571323708    ","41.28"
"3110000","PHMH320143110032087500024","20140825","","03","폐업","03","폐업","20161031","","","","02-353-4287","","","","서울특별시 은평구 연서로25길 20-11 (갈현동)","03332","씨유은평연신내점","2016-10-31 13:46:24","I","2018-08-31 23:59:59.0","","192609.518019749    ","457273.294283303    ","140"
"3110000","PHMH320143110032087500025","20140829","","01","영업/정상","13","영업중","","","","","352-4113","","","","서울특별시 은평구 서오릉로13길 30 (구산동)","03410","씨유은평예일점","2017-07-10 14:06:56","I","2018-08-31 23:59:59.0","","192207.026052033    ","456473.10576636     ",""
"3110000","PHMH320143110032087500026","20141027","","01","영업/정상","13","영업중","","","","","359-8778","","","서울특별시 은평구 갈현동 422번지 35호 제일은행갈현시장","서울특별시 은평구 갈현로 303, 제일은행갈현시장 (갈현동)","03315","지에스25갈현포인트","2018-11-02 17:15:33","U","2018-11-04 02:35:42.0","","192591.582682642    ","457953.648543296    ",""
"3110000","PHMH320143110032087500027","20141027","","01","영업/정상","13","영업중","","","","","385-4463","","","","서울특별시 은평구 불광로 176 (불광동)","03360","씨유불광으뜸점","2014-10-27 17:27:35","I","2018-08-31 23:59:59.0","","193892.21543959     ","457770.310165454    ",""
"3110000","PHMH320143110032087500028","20141111","","01","영업/정상","13","영업중","","","","","02-357-3542","","","","서울특별시 은평구 연서로33길 8 (불광동)","03342","씨유불광연신내점","2014-11-11 16:50:16","I","2018-08-31 23:59:59.0","","193268.307075875    ","457677.582534524    ",""
"3110000","PHMH320143110032087500029","20141121","","03","폐업","03","폐업","20161130","","","","","","","","서울특별시 은평구 증산로 395-16 (신사동)","03442","지에스25새절중앙","2016-12-01 09:58:43","I","2018-08-31 23:59:59.0","","192236.854297478    ","454395.533565679    ",""
"3110000","PHMH320143110032087500030","2014-11-21","","03","폐업","03","폐업","2023-05-01","","","","356-4939","","","서울특별시 은평구 갈현동 395번지 28호","서울특별시 은평구 통일로 863-8 (갈현동)","03330","지에스연신내본점","2023-05-01 16:02:15","U","2022-12-05 00:03:00.0","","192841.292492687","457500.729994254",""
"3110000","PHMH320143110032087500031","20141212","","03","폐업","03","폐업","20181220","","","","02-387-2540","","","","서울특별시 은평구 은평로8길 39 (응암동)","03454","GS25응암신진점","2018-12-21 09:57:49","U","2018-12-23 02:40:00.0","","192782.80458622     ","454959.212129513    ",""
"3110000","PHMH320153110032087500001","20150130","","03","폐업","03","폐업","20191217","","","","351-3034","","","","서울특별시 은평구 은평로 90 (응암동)","03453","주)코리아세븐은평응암점","2019-12-18 09:45:29","U","2019-12-20 02:40:00.0","","192681.332020866    ","455227.384545283    ","49.5"
"3110000","PHMH320153110032087500002","20150210","","03","폐업","03","폐업","20190131","","","","352-3915","","","","서울특별시 은평구 연서로 274 (불광동)","03349","지에스25은평불광점","2019-02-07 15:20:28","U","2019-02-09 02:40:00.0","","193317.738544274    ","457582.41071229     ",""
"3110000","PHMH320153110032087500003","20150213","","01","영업/정상","13","영업중","","","","","388-4200","","","서울특별시 은평구 응암동 85-2","서울특별시 은평구 은평로13길 11-3(응암동)","03460","지에스25응암공원","2021-10-31 16:10:42","U","2021-11-02 02:40:00.0","","193335.23600798     ","455531.561127356    ","0"
"3110000","PHMH320153110032087500004","20150225","","03","폐업","03","폐업","20200907","","","","023891569","","","서울특별시 은평구 갈현동 460번지 5호 하경빌딩","서울특별시 은평구 연서로 211, 하경빌딩 (갈현동)","03333","편의점사랑 연신내점","2020-09-07 11:50:23","U","2020-09-09 02:40:00.0","","192791.012986875    ","457234.787719721    ","47"
"3110000","PHMH320153110032087500005","20150309","","01","영업/정상","13","영업중","","","","","02-6011-6636","","","","서울특별시 은평구 가좌로7다길 7 (응암동)","03481","씨유응암에이스점","2015-03-09 09:21:01","I","2018-08-31 23:59:59.0","","192722.280120502    ","453669.747463863    ",""
"3110000","PHMH320153110032087500006","20150312","","03","폐업","03","폐업","20150430","","","","","","","","서울특별시 은평구 역말로6길 6 (역촌동)","122900","씨유역촌2동점","2015-04-28 10:53:45","I","2018-08-31 23:59:59.0","","192372.460476819    ","455886.325615222    ",""
"3110000","PHMH320153110032087500007","20150319","","01","영업/정상","13","영업중","","","","","357-7363","","122842","서울특별시 은평구 대조동 196번지 25호","서울특별시 은평구 연서로26길 11 (대조동)","03385","지에스25연신내제일점","2015-03-20 08:29:41","I","2018-08-31 23:59:59.0","","192945.891991944    ","457172.764137396    ","108"
"3110000","PHMH320153110032087500008","20150326","","01","영업/정상","13","영업중","","","","","303-3589","","","","서울특별시 은평구 수색로 191, 1동 (증산동)","03504","지에스수색두빌점","2017-07-10 14:06:05","I","2018-08-31 23:59:59.0","","191192.051375093    ","452890.003005512    ","42.97"
"3110000","PHMH320153110032087500009","2015-04-17","","03","폐업","03","폐업","2023-06-12","","","","3521708","","","","서울특별시 은평구 은평로 229 (녹번동)","03383","해피원","2023-06-12 09:57:59","U","2022-12-05 23:04:00.0","","194035.729860403","455440.457868316",""
"3110000","PHMH320153110032087500010","2015-04-24","","01","영업/정상","13","영업중","","","","","352-7407","","","서울특별시 은평구 진관동 101 은평뉴타운 박석고개 106~7호","서울특별시 은평구 진관1로 21-9, 106~7호 (진관동, 은평뉴타운 박석고개)","03311","지에스25은평에셀점","2023-05-11 11:51:38","U","2022-12-04 23:03:00.0","","192878.564895831","458840.730376417",""
"3110000","PHMH320153110032087500011","20150428","","03","폐업","03","폐업","20191112","","","","352-6910","","","","서울특별시 은평구 역말로6길 6 (역촌동)","03417","씨유역촌2동점","2019-11-12 15:55:18","U","2019-11-14 02:40:00.0","","192372.460476819    ","455886.325615222    ","50"
"3110000","PHMH320153110032087500012","20150507","","03","폐업","03","폐업","20170320","","","","","","","","서울특별시 은평구 갈현로 207 (갈현동)","03325","세븐일레븐은평수정점","2017-03-20 10:48:34","I","2018-08-31 23:59:59.0","","192294.005847646    ","457064.768497848    ","33"
"3110000","PHMH320153110032087500013","20150526","","03","폐업","03","폐업","20180514","","","","02-353-3537","","122960","서울특별시 은평구 갈현동 489번지 23호","서울특별시 은평구 서오릉로 178 (갈현동)","03335","지에스25구산점","2018-05-15 09:15:11","I","2018-08-31 23:59:59.0","","192327.963366287    ","456761.654426719    ","122"
"3110000","PHMH320153110032087500014","20150527","","03","폐업","03","폐업","20200420","","","","02-356-7115","","122838","서울특별시 은평구 대조동 49번지 24호","서울특별시 은평구 서오릉로 118 (대조동)","03393","씨유대조디오빌점","2020-04-20 15:03:54","U","2020-04-22 02:40:00.0","","192831.887844939    ","456425.114261245    ","43"
"3110000","PHMH320153110032087500015","20150528","","01","영업/정상","13","영업중","","","","","080-855-5525","","","서울특별시 은평구 갈현동 136번지 23호","서울특별시 은평구 연서로25길 19 (갈현동)","03332","지에스25연신내연서","2022-10-07 16:49:01","U","2021-10-31 00:09:00.0","","192585.152240445","457205.905549857",""
"3110000","PHMH320153110032087500016","20150601","","03","폐업","03","폐업","20160302","","","","02-372-1026","","","","서울특별시 은평구 은평로 66 (신사동)","03449","세븐일레븐응암본점","2016-03-02 15:50:15","I","2018-08-31 23:59:59.0","","192435.663101447    ","455166.312226448    ",""
"3110000","PHMH320153110032087500017","20150611","","03","폐업","03","폐업","20170531","","","","02-354-2154","","","","서울특별시 은평구 역말로 37-6 (역촌동)","03416","올데이마트24","2017-05-31 17:32:55","I","2018-08-31 23:59:59.0","","192393.836484039    ","455983.104904831    ",""
"3110000","PHMH320153110032087500018","20150611","","03","폐업","03","폐업","20180131","","","","359-5424","","","","서울특별시 은평구 은평로3길 13 (역촌동)","03420","지에스25역촌평화점","2018-02-01 11:09:25","I","2018-08-31 23:59:59.0","","192412.211578026    ","455322.327460718    ",""
"3110000","PHMH320153110032087500019","20150616","","01","영업/정상","13","영업중","","","","","382-3822","","","","서울특별시 은평구 통일로69길 7 (대조동)","03396","씨유불광대조점","2017-07-10 14:04:43","I","2018-08-31 23:59:59.0","","193546.444288507    ","456592.602069542    ",""
"3110000","PHMH320153110032087500020","20150626","","01","영업/정상","13","영업중","","","","","357-3045","","","","서울특별시 은평구 역말로 69 (역촌동)","03401","지에스25역촌행운점","2017-07-10 14:04:31","I","2018-08-31 23:59:59.0","","192685.366572616    ","456008.897232803    ",""
