"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","판매점영업면적"
"3120000","PHMH320123120033087500118","20121129","","01","영업/정상","13","영업중","","","","","02-3280-2509","","120863","서울특별시 서대문구 홍제동 287번지 49호","서울특별시 서대문구 간호대로 35 (홍제동)","03619","GS25 홍제간호대","2022-08-11 18:56:58","U","2021-12-07 23:03:00.0","","195276.268964304","454963.090171717",""
"3120000","PHMH320123120033087500120","20121203","","03","폐업","03","폐업","20140627","","","","","","120100","서울특별시 서대문구 홍은동 48번지 2호","서울특별시 서대문구 홍은중앙로 55 (홍은동)","120100","GS25 홍은제일점","2015-06-30 16:54:54","I","2018-08-31 23:59:59.0","","195203.62816373     ","454849.194831162    ",""
"3120000","PHMH320123120033087500121","20121203","","03","폐업","03","폐업","20180731","","","","","","120834","서울특별시 서대문구 창천동 53번지 11호","서울특별시 서대문구 연세로7길 34-5 (창천동)","03787","GS25 신촌그린점","2018-07-31 14:39:50","I","2018-08-31 23:59:59.0","","194172.839903428    ","450641.554974725    ",""
"3120000","PHMH320123120033087500122","20121205","","01","영업/정상","13","영업중","","","","","02-363-1442","","120749","서울특별시 서대문구 신촌동 134번지","서울특별시 서대문구 연세로 50 (신촌동, 연대국제2학사)","03722","GS25 연대학사점","2015-07-01 14:02:09","I","2018-08-31 23:59:59.0","","194584.959249312    ","451381.585492051    ",""
"3120000","PHMH320123120033087500123","20121206","","03","폐업","03","폐업","20170303","","","","02-363-8288","","120809","서울특별시 서대문구 대현동 104번지 75호","서울특별시 서대문구 연세로2길 75 (대현동)","03778","CU 신촌대현점","2017-03-03 17:20:39","I","2018-08-31 23:59:59.0","","194710.118824393    ","450537.335088881    ",""
"3120000","PHMH320123120033087500124","20121207","","03","폐업","03","폐업","20141030","","","","","","120858","서울특별시 서대문구 홍제동 306번지 8호","서울특별시 서대문구 통일로37길 18 (홍제동)","120858","한국미니스톱 홍제역점","2015-07-01 14:11:19","I","2018-08-31 23:59:59.0","","194977.058134094    ","453921.487814219    ",""
"3120000","PHMH320123120033087500125","20121207","","01","영업/정상","13","영업중","","","","","02-3143-0804","","120827","서울특별시 서대문구 연희동 719번지 7호","서울특별시 서대문구 가좌로 31 (연희동)","03696","이마트24 R연희햇살점","2021-01-15 17:26:12","U","2021-01-17 02:40:00.0","","193925.062252074    ","452776.168052063    ",""
"3120000","PHMH320123120033087500126","20121213","","03","폐업","03","폐업","20210224","","","","02-3143-7457","","120835","서울특별시 서대문구 창천동 111번지 15호","서울특별시 서대문구 신촌로11길 15 (창천동)","03786","세븐일레븐 신촌제일점","2021-02-24 13:46:43","U","2021-02-26 02:40:00.0","","193995.091405742    ","450569.07546672     ",""
"3120000","PHMH320123120033087500127","20121213","","03","폐업","03","폐업","20200204","","","","","","120812","서울특별시 서대문구 북가좌동 282번지 29호","서울특별시 서대문구 증가로 222 (북가좌동)","03669","CU 북가좌으뜸점","2020-02-04 11:15:03","U","2020-02-06 02:40:00.0","","192389.93867263     ","453254.215954867    ",""
"3120000","PHMH320123120033087500128","20121214","","03","폐업","03","폐업","20180531","","","","","","120020","서울특별시 서대문구 미근동 198번지","서울특별시 서대문구 통일로 105 (미근동)","03739","GS25 미근제일점","2018-05-31 11:53:41","I","2018-08-31 23:59:59.0","","197073.021981074    ","451336.27707417     ",""
"3120000","PHMH320123120033087500129","20121217","","01","영업/정상","13","영업중","","","","","02-333-7036","","120834","서울특별시 서대문구 창천동 57번지 30호","서울특별시 서대문구 연세로7길 23 (창천동)","03789","신촌 편의점","2021-06-01 09:01:04","U","2021-06-03 02:40:00.0","","194235.2333244      ","450590.561629473    ",""
"3120000","PHMH320123120033087500130","20121220","","03","폐업","03","폐업","20161227","","","","","","120130","서울특별시 서대문구 북가좌동 144번지","서울특별시 서대문구 수색로 100 (북가좌동, 가재울뉴타운3구역 1블럭)","03709","GS25 가재울뉴타운점","2016-12-27 17:50:53","I","2018-08-31 23:59:59.0","","192307.06663600000  ","453090.17783600000  ",""
"3120000","PHMH320123120033087500131","20121220","","03","폐업","03","폐업","20180109","","","","02-363-0300","","120809","서울특별시 서대문구 대현동 104번지 1호","서울특별시 서대문구 신촌역로 13 (대현동)","03780","세븐일레븐 이대1호점","2018-01-09 17:19:18","I","2018-08-31 23:59:59.0","","194852.826965679    ","450616.419656255    ",""
"3120000","PHMH320123120033087500132","20121226","","03","폐업","03","폐업","20130320","","","","","","120833","서울특별시 서대문구 창천동 2번지 22호","서울특별시 서대문구 연세로12길 32 (창천동)","120833","GS25 신촌명물점","2015-07-01 15:44:47","I","2018-08-31 23:59:59.0","","194518.269763524    ","450743.332695162    ",""
"3120000","PHMH320123120033087500133","20121231","","03","폐업","03","폐업","20140528","","","","","","120829","서울특별시 서대문구 연희동 237번지 5호","서울특별시 서대문구 연희로12길 23 (연희동)","120829","GS25 연대사랑점","2015-07-01 15:58:04","I","2018-08-31 23:59:59.0","","193960.785320115    ","451616.545579799    ",""
"3120000","PHMH320133120033087500001","20130102","","01","영업/정상","13","영업중","","","","","02-396-1015","","120859","서울특별시 서대문구 홍제동 317번지 3호","서울특별시 서대문구 통일로37길 50 (홍제동)","03645","CU 홍제한성대점","2015-07-02 14:08:52","I","2018-08-31 23:59:59.0","","194974.204150296    ","453751.150431393    ",""
"3120000","PHMH320133120033087500002","20130107","","03","폐업","03","폐업","20140723","","","","","","120160","서울특별시 서대문구 대신동 84번지 5호","서울특별시 서대문구 연대동문길 37 (대신동)","120160","미니스톱 연대동문점","2015-07-02 14:14:58","I","2018-08-31 23:59:59.0","","194991.129529772    ","451320.966530679    ",""
"3120000","PHMH320133120033087500003","20130107","","03","폐업","03","폐업","20190618","","","","1577-9621","","120835","서울특별시 서대문구 창천동 89번지 27호","서울특별시 서대문구 성산로22길 22 (창천동)","03727","미니스톱 신촌원룸점","2019-06-18 10:13:02","U","2019-06-20 02:40:00.0","","194102.8375641      ","450848.309912252    ",""
"3120000","PHMH320133120033087500004","20130108","","03","폐업","03","폐업","20141205","","","","","","120834","서울특별시 서대문구 창천동 52번지 150호","서울특별시 서대문구 연세로11길 16 (창천동)","120834","GS25 신촌연세점","2015-07-02 15:44:02","I","2018-08-31 23:59:59.0","","194266.631738054    ","450754.239984063    ",""
"3120000","PHMH320133120033087500005","20130117","","01","영업/정상","13","영업중","","","","","02-396-3726","","120857","서울특별시 서대문구 홍제동 273번지 34호","서울특별시 서대문구 세무서길 110 (홍제동)","03625","(주)코리아세븐 홍제점","2015-07-02 16:14:10","I","2018-08-31 23:59:59.0","","195303.379115619    ","454480.84721674     ",""
"3120000","PHMH320133120033087500006","20130123","","01","영업/정상","13","영업중","","","","","02-372-8411","","120814","서울특별시 서대문구 북가좌동 309번지 1호","서울특별시 서대문구 응암로 87 (북가좌동)","03679","GS25 북가좌점","2022-02-24 14:42:28","U","2022-02-26 02:40:00.0","","192128.584664642    ","453169.984981269    ","0"
"3120000","PHMH320133120033087500007","20130124","","01","영업/정상","13","영업중","","","","","02-322-2524","","120823","서울특별시 서대문구 연희동 75번지 17호","서울특별시 서대문구 연희로26가길 2 (연희동)","03720","GS25 연대북문점","2015-07-02 16:24:34","I","2018-08-31 23:59:59.0","","194337.613033318    ","452306.514112649    ",""
"3120000","PHMH320133120033087500008","20130124","","03","폐업","03","폐업","20130524","","","","","","120012","서울특별시 서대문구 충정로2가 5번지 9호","서울특별시 서대문구 통일로9안길 33 (충정로2가)","120012","GS25 경기대서울","2015-07-02 16:35:06","I","2018-08-31 23:59:59.0","","196889.992166193    ","451521.315565859    ",""
"3120000","PHMH320133120033087500009","20130128","","01","영업/정상","13","영업중","","","","","02-308-8213","","120810","서울특별시 서대문구 북가좌동 3번지 16호","서울특별시 서대문구 증가로20가길 82 (북가좌동)","03671","CU 북가좌공원점","2015-07-02 17:06:04","I","2018-08-31 23:59:59.0","","192862.243144711    ","453363.265269293    ",""
"3120000","PHMH320133120033087500010","20130129","","01","영업/정상","13","영업중","","","","","02-363-9897","","120833","서울특별시 서대문구 창천동 29번지 74호","서울특별시 서대문구 연세로2길 30 (창천동)","03779","GS25 신촌파크","2015-07-02 17:10:12","I","2018-08-31 23:59:59.0","","194501.815568994    ","450433.80817938     ",""
"3120000","PHMH320133120033087500011","20130130","","03","폐업","03","폐업","20170504","","","","","","120854","서울특별시 서대문구 홍제동 103번지 3호","서울특별시 서대문구 통일로 392 (홍제동)","03633","인더라인 24시 편의점","2017-05-08 10:33:43","I","2018-08-31 23:59:59.0","","195403.012333333    ","453610.452666666    ",""
"3120000","PHMH320133120033087500012","20130201","","01","영업/정상","13","영업중","","","","","02-365-4097","","120012","서울특별시 서대문구 충정로2가 184번지 7호","서울특별시 서대문구 경기대로 62 (충정로2가)","03736","CU 경기대사거리점","2016-02-12 17:07:20","I","2018-08-31 23:59:59.0","","196734.141013732    ","451335.806432011    ",""
"3120000","PHMH320133120033087500013","20130212","","03","폐업","03","폐업","20210624","","","","02-372-4828","","120802","서울특별시 서대문구 남가좌동 102번지 20호","서울특별시 서대문구 수색로2길 12 (남가좌동)","03712","GS25 모래내제일점","2021-06-24 17:04:28","U","2021-06-26 02:40:00.0","","192534.529556917    ","451902.338387049    ",""
"3120000","PHMH320133120033087500014","20130304","","03","폐업","03","폐업","20200330","","","","02-303-8334","","120810","서울특별시 서대문구 북가좌동 3번지 15호","서울특별시 서대문구 증가로12나길 101 (북가좌동)","03671","GS25 북가좌은가점","2020-03-31 10:30:40","U","2020-04-02 02:40:00.0","","192855.726838194    ","453379.024475769    ",""
"3120000","PHMH320133120033087500015","20130308","","03","폐업","03","폐업","20140930","","","","","","120807","서울특별시 서대문구 남가좌동 354번지 5호","서울특별시 서대문구 거북골로 54 (남가좌동)","120807","GS25 명지연가점","2015-07-27 15:26:57","I","2018-08-31 23:59:59.0","","193049.839748863    ","452912.319994136    ",""
"3120000","PHMH320133120033087500016","20130322","","03","폐업","03","폐업","20140321","","","","","","120833","서울특별시 서대문구 창천동 2번지 22호","서울특별시 서대문구 연세로12길 32 (창천동)","120833","GS25 신촌명물점","2015-07-27 15:33:12","I","2018-08-31 23:59:59.0","","194518.269763524    ","450743.332695162    ",""
"3120000","PHMH320133120033087500017","20130401","","03","폐업","03","폐업","20180524","","","","02-376-0035","","120816","서울특별시 서대문구 북가좌동 366번지 19호","서울특별시 서대문구 거북골로 209 (북가좌동)","03713","GS25 북가좌초교","2018-05-24 09:57:08","I","2018-08-31 23:59:59.0","","191793.47656279     ","452964.210882837    ",""
"3120000","PHMH320133120033087500018","20130415","","03","폐업","03","폐업","20210616","","","","02-308-9590","","120814","서울특별시 서대문구 북가좌동 329번지 8호","서울특별시 서대문구 증가로 243 (북가좌동)","03678","세븐일레븐 북가좌행복점","2021-06-16 13:45:34","U","2021-06-18 02:40:00.0","","192208.019964934    ","453383.290788716    ",""
"3120000","PHMH320133120033087500019","20130429","","03","폐업","03","폐업","20140418","","","","","","120825","서울특별시 서대문구 연희동 193번지 2호","서울특별시 서대문구 연희로 81-5 (연희동)","120825","GS25 연희평화점","2015-07-27 15:54:14","I","2018-08-31 23:59:59.0","","193696.516745233    ","451482.646395102    ",""
"3120000","PHMH320133120033087500020","20130510","","01","영업/정상","13","영업중","","","","","02-392-2220","","120837","서울특별시 서대문구 충정로3가 1번지 35호","서울특별시 서대문구 경기대로9길 50, 지하1층 (충정로3가)","03746","GS25 경기대서울","2015-07-27 16:02:13","I","2018-08-31 23:59:59.0","","196523.689508432    ","451321.067151324    ",""
"3120000","PHMH320133120033087500021","20130520","","01","영업/정상","13","영업중","","","","","","","120856","서울특별시 서대문구 홍제동 176번지 1호","서울특별시 서대문구 통일로36길 11 (홍제동)","03630","GS25 홍제힐스테이트점","2015-07-27 17:18:20","I","2018-08-31 23:59:59.0","","195206.028147021    ","453931.667239726    ",""
"3120000","PHMH320133120033087500022","20130718","","03","폐업","03","폐업","20140930","","","","","","120762","서울특별시 서대문구 남가좌동 377번지","서울특별시 서대문구 증가로 191 (남가좌동)","120762","GS25 남가좌으뜸점","2015-07-27 17:22:02","I","2018-08-31 23:59:59.0","","192559.994725361    ","452852.020155302    ",""
"3120000","PHMH320133120033087500023","20130730","","03","폐업","03","폐업","20140408","","","","","","120160","서울특별시 서대문구 대신동 91번지 3호","서울특별시 서대문구 연대동문길 69 (대신동)","120160","(주)비지에프리테일 연대동문점","2015-07-27 17:25:43","I","2018-08-31 23:59:59.0","","195090.64052466     ","451447.256998173    ",""
"3120000","PHMH320133120033087500024","20130813","","03","폐업","03","폐업","20151222","","","","","","120816","서울특별시 서대문구 북가좌동 382번지 17호","서울특별시 서대문구 수색로10길 18 (북가좌동)","03714","GS25 북가좌현대점","2015-12-22 16:02:37","I","2018-08-31 23:59:59.0","","191572.384552653    ","452619.692208763    ",""
"3120000","PHMH320133120033087500025","20130828","","01","영업/정상","13","영업중","","","","","02-363-8600","","120865","서울특별시 서대문구 북아현동 1번지 204호","서울특별시 서대문구 북아현로 72 (북아현동)","03748","CU 북아현중앙점","2015-07-28 13:24:29","I","2018-08-31 23:59:59.0","","195920.774991749    ","451261.096693919    ",""
"3120000","PHMH320133120033087500026","20130917","","03","폐업","03","폐업","20140930","","","","","","120810","서울특별시 서대문구 북가좌동 75번지 7호","서울특별시 서대문구 증가로 197-60 (북가좌동)","120810","GS25 남가좌제일점","2015-07-28 13:39:10","I","2018-08-31 23:59:59.0","","192456.860923375    ","452875.190039844    ",""
"3120000","PHMH320133120033087500027","20130927","","03","폐업","03","폐업","20180918","","","","","","120861","서울특별시 서대문구 홍제동 361번지 5호","서울특별시 서대문구 홍제내2나길 2 (홍제동)","03642","GS25 홍제온누리점","2018-09-19 10:41:15","U","2018-09-19 23:59:59.0","","194314.672429518    ","453616.473728428    ",""
"3120000","PHMH320133120033087500028","20130927","","03","폐업","03","폐업","20180130","","","","","","120848","서울특별시 서대문구 홍은동 338번지 31호","서울특별시 서대문구 가좌로4길 16 (홍은동)","03655","GS25 명지제일점","2018-01-30 15:17:05","I","2018-08-31 23:59:59.0","","193227.58320522     ","453708.437737889    ",""
"3120000","PHMH320133120033087500029","20131111","","03","폐업","03","폐업","20160224","","","","02-379-9413","","120859","서울특별시 서대문구 홍제동 308번지 8호","서울특별시 서대문구 통일로39길 22 (홍제동)","03637","CU 홍제햇살점","2016-02-24 14:49:56","I","2018-08-31 23:59:59.0","","194903.436866452    ","453982.107969763    ",""
"3120000","PHMH320133120033087500030","20131111","","01","영업/정상","13","영업중","","","","","","","120818","서울특별시 서대문구 북아현동 189번지 2호","서울특별시 서대문구 북아현로 105 (북아현동)","03761","GS25 북아현로","2015-07-28 17:49:34","I","2018-08-31 23:59:59.0","","195666.45164087     ","451394.022868094    ",""
"3120000","PHMH320133120033087500031","20131218","","03","폐업","03","폐업","20151002","","","","02-324-9225","","120828","서울특별시 서대문구 연희동 218번지 1호","서울특별시 서대문구 연희로 63 (연희동)","03716","GS25 연대연희점","2015-10-02 16:36:20","I","2018-08-31 23:59:59.0","","193614.825131121    ","451329.888948798    ",""
"3120000","PHMH320143120033087500001","20140122","","01","영업/정상","13","영업중","","","","","02-362-9719","","120833","서울특별시 서대문구 창천동 29번지 93호","서울특별시 서대문구 신촌로 107 (창천동)","03779","CU 신촌역점","2015-07-29 10:53:45","I","2018-08-31 23:59:59.0","","194445.626395464    ","450378.773651346    ",""
"3120000","PHMH320143120033087500002","20140217","","01","영업/정상","13","영업중","","","","","02-322-1731","","120830","서울특별시 서대문구 연희동 344번지 24호","서울특별시 서대문구 성산로17길 7 (연희동)","03726","CU 연세학사점","2015-07-29 10:57:21","I","2018-08-31 23:59:59.0","","193886.180211651    ","451213.617790614    ",""
"3120000","PHMH320143120033087500003","20140220","","03","폐업","03","폐업","20181221","","","","02-303-7778","","120806","서울특별시 서대문구 남가좌동 324번지 1호","서울특별시 서대문구 거북골로 21 (남가좌동)","03665","CU 명지대정문길점","2018-12-21 17:34:29","U","2018-12-23 02:40:00.0","","193303.802170644    ","453090.939536819    ",""
"3120000","PHMH320143120033087500004","20140221","","03","폐업","03","폐업","20220705","","","","02-737-5394","","","서울특별시 서대문구 홍제동 107번지 2호 대영빌딩 1층","서울특별시 서대문구 통일로34길 15, 대영빌딩 1층 (홍제동)","03632","지에스25 홍제인왕점","2022-07-05 14:59:01","U","2021-12-07 00:07:00.0","","195413.838784804","453711.374860446",""
"3120000","PHMH320143120033087500005","20140225","","01","영업/정상","13","영업중","","","","","02-365-5189","","120160","서울특별시 서대문구 대신동 16번지 7호","서울특별시 서대문구 성산로 490 (대신동)","03765","세븐일레븐 신촌행촌점","2016-03-16 11:58:38","I","2018-08-31 23:59:59.0","","194764.600440676    ","450972.327957594    ",""
"3120000","PHMH320143120033087500006","20140305","","03","폐업","03","폐업","20150520","","","","","","120809","서울특별시 서대문구 대현동 104번지 5호","서울특별시 서대문구 신촌역로 7 (대현동)","120809","365PLUS 신촌푸르지오점","2015-07-29 11:25:48","I","2018-08-31 23:59:59.0","","194855.910937446    ","450573.690449065    ",""
"3120000","PHMH320143120033087500007","20140317","","03","폐업","03","폐업","20151006","","","","02-2671-9169","","120752","서울특별시 서대문구 신촌동 134번지","서울특별시 서대문구 연세로 50-1, 지하1층 (신촌동, 연세암병원)","03722","(주)비지에프리테일 연세암병원점","2015-10-06 17:21:05","I","2018-08-31 23:59:59.0","","194584.959249312    ","451381.585492051    ",""
"3120000","PHMH320143120033087500008","20140321","","03","폐업","03","폐업","20180227","","","","02-704-2642","","120833","서울특별시 서대문구 창천동 2번지 22호","서울특별시 서대문구 연세로12길 32 (창천동)","03776","GS25 신촌명물점","2018-02-27 17:55:39","I","2018-08-31 23:59:59.0","","194518.269763524    ","450743.332695162    ",""
"3120000","PHMH320143120033087500009","20140516","","03","폐업","03","폐업","20181220","","","","","","120859","서울특별시 서대문구 홍제동 308번지 86호","서울특별시 서대문구 통일로39길 34 (홍제동)","03637","GS25 홍제한빛점","2018-12-20 15:35:44","U","2018-12-22 02:40:00.0","","194860.282811202    ","453932.725940066    ",""
"3120000","PHMH320143120033087500010","20140527","","03","폐업","03","폐업","20170612","","","","02-365-6914","","120160","서울특별시 서대문구 대신동 50번지 1호","서울특별시 서대문구 연대동문길 26 (대신동, 가든빌딩)","03721","CU 연세동문점","2017-06-12 10:00:46","I","2018-08-31 23:59:59.0","","194966.563464168    ","451255.878704297    ",""
"3120000","PHMH320143120033087500011","2014-05-29","","03","폐업","03","폐업","2023-04-27","","","","02-373-0831","","120-848","서울특별시 서대문구 홍은동 412번지 2호","서울특별시 서대문구 증가로8길 42-1 (홍은동)","03664","CU 남가좌그린점","2023-04-27 17:36:29","U","2022-12-03 22:09:00.0","","193379.870387854","452931.074727899",""
"3120000","PHMH320143120033087500012","20140603","","03","폐업","03","폐업","20140926","","","","","","120829","서울특별시 서대문구 연희동 237번지 5호","서울특별시 서대문구 연희로12길 23 (연희동)","120829","(주)지에스리테일 GS25 연대사랑점","2015-07-29 14:20:25","I","2018-08-31 23:59:59.0","","193960.785320115    ","451616.545579799    ",""
"3120000","PHMH320143120033087500013","20140627","","01","영업/정상","13","영업중","","","","","02-363-6255","","120808","서울특별시 서대문구 대현동 45번지 5호","서울특별시 서대문구 신촌로 189, B205호 (대현동)","03767","GS25 이대역점","2017-05-26 10:40:31","I","2018-08-31 23:59:59.0","","195245.201210207    ","450551.128602701    ",""
"3120000","PHMH320143120033087500014","20140819","","01","영업/정상","13","영업중","","","","","02-372-6914","","120848","서울특별시 서대문구 홍은동 395번지 21호","서울특별시 서대문구 모래내로 299 (홍은동)","03659","CU 홍은두산점","2015-07-29 16:41:30","I","2018-08-31 23:59:59.0","","193817.235736227    ","452911.547097353    ",""
"3120000","PHMH320143120033087500015","20140925","","03","폐업","03","폐업","20180726","","","","02-6383-1347","","120809","서울특별시 서대문구 대현동 110번지 20호","서울특별시 서대문구 신촌역로 17, 111호 (대현동, 신촌현대캠퍼빌)","03780","GS25 신촌현대점","2018-07-26 17:09:34","I","2018-08-31 23:59:59.0","","194842.291232686    ","450666.510310035    ",""
"3120000","PHMH320143120033087500016","20140929","","01","영업/정상","13","영업중","","","","","","","120829","서울특별시 서대문구 연희동 237번지 5호","서울특별시 서대문구 연희로12길 23 (연희동)","03724","GS25 연대사랑점","2015-07-29 17:34:41","I","2018-08-31 23:59:59.0","","193960.785320115    ","451616.545579799    ",""
"3120000","PHMH320143120033087500017","20140929","","03","폐업","03","폐업","20211014","","","","02-3210-3838","","120782","서울특별시 서대문구 홍제동 82번지","서울특별시 서대문구 통일로25길 30 (홍제동)","03730","CU 홍제한양점","2021-10-14 14:11:02","U","2021-10-16 02:40:00.0","","195259.429272709    ","453430.811542203    ","0"
"3120000","PHMH320143120033087500018","20140929","","03","폐업","03","폐업","20150311","","","","","","120861","서울특별시 서대문구 홍제동 360번지 5호","서울특별시 서대문구 송죽길 69 (홍제동)","120861","CU 홍제행복점","2015-07-29 17:42:32","I","2018-08-31 23:59:59.0","","194406.735540787    ","453717.245311731    ",""
"3120000","PHMH320143120033087500019","20140930","","03","폐업","03","폐업","20160810","","","","","","120807","서울특별시 서대문구 남가좌동 343번지 50호","서울특별시 서대문구 거북골로 51 (남가좌동)","03665","GS25 남가좌명지점","2016-08-10 17:48:10","I","2018-08-31 23:59:59.0","","193094.167908249    ","452909.093830435    ",""
"3120000","PHMH320143120033087500020","20141023","","03","폐업","03","폐업","20170731","","","","","","120845","서울특별시 서대문구 홍은동 191번지 23호","서울특별시 서대문구 연희로41길 87 (홍은동)","03650","CU 홍은개나리점","2017-07-31 15:28:58","I","2018-08-31 23:59:59.0","","194145.874749238    ","454466.425516121    ",""
"3120000","PHMH320143120033087500021","20141031","","03","폐업","03","폐업","20180921","","","","02-391-5140","","120858","서울특별시 서대문구 홍제동 306번지 8호","서울특별시 서대문구 통일로37길 18 (홍제동)","03639","한국미니스톱 홍제역점","2018-09-27 18:05:45","U","2018-09-27 23:59:59.0","","194977.058134094    ","453921.487814219    ",""
"3120000","PHMH320143120033087500022","20141120","","01","영업/정상","13","영업중","","","","","02-304-8989","","120814","서울특별시 서대문구 북가좌동 312번지 17호","서울특별시 서대문구 거북골로20길 53-41 (북가좌동)","03679","CU 북가좌뉴욕점","2015-07-30 10:11:24","I","2018-08-31 23:59:59.0","","191962.029803716    ","453162.509423055    ",""
"3120000","PHMH320143120033087500023","20141121","","03","폐업","03","폐업","20180430","","","","02-335-5308","","120830","서울특별시 서대문구 연희동 136번지 7호","서울특별시 서대문구 연희로 102, 101호 (연희동, 아농스오피스텔)","03724","CU 연희로점","2018-04-30 17:13:23","I","2018-08-31 23:59:59.0","","193867.14033868     ","451635.241163248    ",""
"3120000","PHMH320143120033087500024","20141127","","03","폐업","03","폐업","20221011","","","","02-304-3898","","120810","서울특별시 서대문구 북가좌동 75번지 7호","서울특별시 서대문구 증가로 197-60 (북가좌동)","03685","GS25 남가좌제일점","2022-10-12 10:02:09","U","2021-10-30 23:04:00.0","","192456.860923375","452875.190039844",""
"3120000","PHMH320143120033087500025","20141215","","01","영업/정상","13","영업중","","","","","070-7534-1851","","120816","서울특별시 서대문구 북가좌동 372번지 4호","서울특별시 서대문구 수색로10길 40 (북가좌동)","03714","CU 북가좌월드컵점","2015-07-30 10:50:03","I","2018-08-31 23:59:59.0","","191497.867040904    ","452713.96939937     ",""
"3120000","PHMH320143120033087500026","20141219","","01","영업/정상","13","영업중","","","","","02-325-8256","","120834","서울특별시 서대문구 창천동 52번지 150호","서울특별시 서대문구 연세로11길 16 (창천동)","03788","GS25 신촌연세점","2015-07-30 10:53:19","I","2018-08-31 23:59:59.0","","194266.631738054    ","450754.239984063    ",""
"3120000","PHMH320153120033087500001","20121120","","03","폐업","03","폐업","20230110","","","","02-323-9267","","120834","서울특별시 서대문구 창천동 53번지 73호","서울특별시 서대문구 연세로11길 39 (창천동)","03787","CU 신촌제일점","2023-01-10 16:01:10","U","2022-11-30 23:02:00.0","","194150.871460452","450739.581459093",""
"3120000","PHMH320153120033087500002","20150121","","01","영업/정상","13","영업중","","","","","02-322-2991","","120835","서울특별시 서대문구 창천동 92번지 6호","서울특별시 서대문구 성산로22길 4-2 (창천동)","03727","CU 연세교차로점","2015-07-30 11:10:44","I","2018-08-31 23:59:59.0","","194025.75561143     ","450911.212705814    ",""
"3120000","PHMH320153120033087500003","20150122","","01","영업/정상","13","영업중","","","","","02-303-1953","","120130","서울특별시 서대문구 북가좌동 453번지","서울특별시 서대문구 응암로 33, 103호 (북가좌동, 현대아파트상가)","03714","CU 북가좌현대점","2015-07-30 11:26:07","I","2018-08-31 23:59:59.0","","191798.272173715    ","452727.13183671     ",""
"3120000","PHMH320153120033087500004","20150126","","03","폐업","03","폐업","20180523","","","","02-363-5064","","120809","서울특별시 서대문구 대현동 101번지 10호","서울특별시 서대문구 이화여대1길 42-1 (대현동)","03766","세븐일레븐 배꽃나래점","2018-05-23 16:30:44","I","2018-08-31 23:59:59.0","","194928.221088869    ","450556.560059493    ",""
"3120000","PHMH320153120033087500005","20150130","","03","폐업","03","폐업","20160509","","","","02-395-1265","","120847","서울특별시 서대문구 홍은동 274번지 3호","서울특별시 서대문구 모래내로 347 (홍은동)","03654","CU 홍은그린점","2016-05-09 17:26:59","I","2018-08-31 23:59:59.0","","194186.075318802    ","453221.936468334    ",""
"3120000","PHMH320153120033087500006","20150211","","03","폐업","03","폐업","20210623","","","","","","120731","서울특별시 서대문구 충정로2가 192번지","서울특별시 서대문구 충정로 59, 102호 (충정로2가, 대우디오빌)","03736","GS25 서대문디오빌","2021-06-23 11:29:15","U","2021-06-25 02:40:00.0","","196829.272845892    ","451317.18963079     ",""
"3120000","PHMH320153120033087500007","20150323","","01","영업/정상","13","영업중","","","","","","","120130","서울특별시 서대문구 북가좌동","서울특별시 서대문구 수색로 100, 제1층 2-02호 (북가좌동, DMC래미안E편한세상제상가동)","03709","CU 가재울편한점","2015-07-30 11:55:19","I","2018-08-31 23:59:59.0","","192307.06663600000  ","453090.17783600000  ",""
"3120000","PHMH320153120033087500008","20150424","","01","영업/정상","13","영업중","","","","","","","120830","서울특별시 서대문구 연희동 187번지 3호","서울특별시 서대문구 연희로10길 15 (연희동)","03725","(주)코리아세븐 연대연희점","2015-08-07 16:31:24","I","2018-08-31 23:59:59.0","","193888.299516014    ","451549.293329013    ",""
"3120000","PHMH320153120033087500009","20150427","","03","폐업","03","폐업","20150902","","","","1577-9621","","120160","서울특별시 서대문구 대신동 84번지 5호","서울특별시 서대문구 연대동문길 37 (대신동)","03721","미니스톱 연대동문점","2015-09-02 16:01:35","I","2018-08-31 23:59:59.0","","194991.129529772    ","451320.966530679    ",""
"3120000","PHMH320153120033087500010","20150528","","01","영업/정상","13","영업중","","","","","02-394-9779","","120841","서울특별시 서대문구 홍은동 9번지 36호","서울특별시 서대문구 홍은중앙로 122-1 (홍은동)","03605","CU 홍은도담점","2015-07-31 13:54:25","I","2018-08-31 23:59:59.0","","195460.485610518    ","455436.091152491    ",""
"3120000","PHMH320153120033087500011","20150605","","01","영업/정상","13","영업중","","","","","02-2644-3159","","120816","서울특별시 서대문구 북가좌동 371번지 12호","서울특별시 서대문구 수색로 144 (북가좌동)","03714","CU 북가좌삼거리점","2015-07-31 13:58:36","I","2018-08-31 23:59:59.0","","191559.918118738    ","452563.291844785    ",""
