"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","판매점영업면적"
"3070000","PHMH320133070034087500001","2013-07-02","","03","폐업","03","폐업","2023-05-30","","","","02-909-3123","","136-829","서울특별시 성북구 장위동 68번지 652호","서울특별시 성북구 화랑로19가길 3 (장위동)","02769","GS25 장위행복점","2023-05-30 13:56:04","U","2022-12-06 00:01:00.0","","204380.699160001","456337.849573446",""
"3070000","PHMH320133070034087500002","20130702","","03","폐업","03","폐업","20150701","","","","02-969-5628","","136819","서울특별시 성북구 석관동 252번지 5호","서울특별시 성북구 돌곶이로 61 (석관동)","136819","위드미 석관점","2015-07-01 16:32:17","I","2018-08-31 23:59:59.0","","205094.612020096    ","456313.998176947    ","33"
"3070000","PHMH320133070034087500003","20121108","","03","폐업","03","폐업","20171222","","","","02-929-3445","","136036","서울특별시 성북구 동소문동6가 138번지 3호","서울특별시 성북구 동소문로17길 12 (동소문동6가)","02830","GS25 동소문타운점","2017-12-22 13:02:57","I","2018-08-31 23:59:59.0","","201257.807905282    ","454526.275460186    ",""
"3070000","PHMH320133070034087500004","20121109","","03","폐업","03","폐업","20140128","","","","029220265","","136051","서울특별시 성북구 동선동1가 4번지 1호","서울특별시 성북구 동소문로22길 28 (동선동1가)","136051","GS25 성신로데오","2014-01-28 11:14:09","I","2018-08-31 23:59:59.0","","201503.4054327      ","454387.027952401    ",""
"3070000","PHMH320133070034087500005","20121109","","03","폐업","03","폐업","20161109","","","","02-912-3004","","136852","서울특별시 성북구 정릉동 717번지 25호","서울특별시 성북구 솔샘로5길 42 (정릉동)","02708","GS25 정릉준서점","2016-11-09 16:53:33","I","2018-08-31 23:59:59.0","","200221.338929773    ","456415.517320326    ",""
"3070000","PHMH320133070034087500006","20121113","","03","폐업","03","폐업","20190523","","","","02-3291-3223","","","서울특별시 성북구 안암동2가 119번지 33호","서울특별시 성북구 고려대로7가길 52 (안암동2가)","02843","세븐일레븐 천경고재점","2019-05-23 16:46:42","U","2019-05-25 02:40:00.0","","202026.498686317    ","453828.286296869    ",""
"3070000","PHMH320133070034087500007","20130102","","03","폐업","03","폐업","20171220","","","","02-764-7781","","136821","서울특별시 성북구 성북동 103번지 1호","서울특별시 성북구 성북로 105 (성북동)","02879","세븐일레븐 성북한옥촌점","2017-12-20 16:39:07","I","2018-08-31 23:59:59.0","","199676.017492514    ","454480.984502793    ",""
"3070000","PHMH320133070034087500008","20130103","","03","폐업","03","폐업","20130829","","","","029422921","","136120","서울특별시 성북구 상월곡동 62번지","서울특별시 성북구 장월로1길 60 (상월곡동)","136120","GS 성북동아점","2013-08-29 16:38:43","I","2018-08-31 23:59:59.0","","203891.017758302    ","455971.883928231    ",""
"3070000","PHMH320133070034087500009","20130108","","03","폐업","03","폐업","20150408","","","","029217283","","136813","서울특별시 성북구 돈암동 2번지 81호","서울특별시 성북구 정릉로52길 23 (돈암동)","136813","GS25  돈암현대점","2015-04-08 18:18:03","I","2018-08-31 23:59:59.0","","202521.598861179    ","455659.904337164    ",""
"3070000","PHMH320133070034087500010","20130115","","03","폐업","03","폐업","20131209","","","","029417008","","136872","서울특별시 성북구 하월곡동 83번지 29호","서울특별시 성북구 오패산로17길 40 (하월곡동)","136872","세븐일레븐 월곡삼양점","2013-12-09 12:58:55","I","2018-08-31 23:59:59.0","","202918.860277296    ","456186.880171533    ",""
"3070000","PHMH320133070034087500011","20130115","","01","영업/정상","13","영업중","","","","","02-941-7003","","136893","서울특별시 성북구 정릉동 227번지 43호","서울특별시 성북구 서경로 86 (정릉동)","02713","7-ELEVEN  정릉중앙점","2016-03-14 09:27:07","I","2018-08-31 23:59:59.0","","201204.864609489    ","456506.401907974    ",""
"3070000","PHMH320133070034087500012","20130116","","03","폐업","03","폐업","20151019","","","","029421529","","136858","서울특별시 성북구 종암동 10번지 78호","서울특별시 성북구 종암로 78 (종암동)","02800","씨유 성북진영점","2015-10-26 14:40:44","I","2018-08-31 23:59:59.0","","203064.895688085    ","454994.47520647     ",""
"3070000","PHMH320133070034087500013","20130116","","03","폐업","03","폐업","20150223","","","","029237978","","136052","서울특별시 성북구 동선동2가 142번지 3호","서울특별시 성북구 보문로32길 69 (동선동2가)","136052","GS25 성신미디어점","2015-02-23 14:07:52","I","2018-08-31 23:59:59.0","","201692.330215389    ","454256.765278572    ",""
"3070000","PHMH320133070034087500014","20130122","","03","폐업","03","폐업","20150408","","","","029830908","","136800","서울특별시 성북구 길음동 496번지 17호","서울특별시 성북구 숭인로8길 78 (길음동)","136800","중앙슈퍼","2015-04-08 11:57:41","I","2018-08-31 23:59:59.0","","202308.350800347    ","456531.320247449    ",""
"3070000","PHMH320133070034087500015","20130123","","03","폐업","03","폐업","20180524","","","","02-911-0065","","136827","서울특별시 성북구 장위동 62번지 12호","서울특별시 성북구 화랑로35길 56 (장위동)","02776","세븐일레븐 성북장위점","2018-05-24 09:16:58","I","2018-08-31 23:59:59.0","","204893.97014389     ","456797.938626169    ",""
"3070000","PHMH320133070034087500016","20130124","","03","폐업","03","폐업","20191231","","","","02-744-7767","","136042","서울특별시 성북구 삼선동2가 370번지","서울특별시 성북구 삼선교로14길 102-3 (삼선동2가)","02867","CU 성북한성대점","2019-12-31 16:59:48","U","2020-01-02 02:40:00.0","","200851.214998142    ","453465.464747132    ",""
"3070000","PHMH320133070034087500017","20130128","","01","영업/정상","13","영업중","","","","","02-921-1236","","136081","서울특별시 성북구 보문동1가 126번지 1층","서울특별시 성북구 보문로 118 (보문동1가)","02851","GS25 보문역점","2021-12-15 15:15:05","U","2021-12-17 02:40:00.0","","201649.407677105    ","453704.927856945    ","0"
"3070000","PHMH320133070034087500018","20130130","","03","폐업","03","폐업","20160224","","","","027478071","","136032","서울특별시 성북구 동소문동2가 147번지","서울특별시 성북구 동소문로2길 43 (동소문동2가)","02860","씨유 성북삼선교점","2016-02-24 17:38:17","I","2018-08-31 23:59:59.0","","200692.995517183    ","454003.482861787    ",""
"3070000","PHMH320133070034087500019","20130206","","03","폐업","03","폐업","20160303","","","","029212461","","136071","서울특별시 성북구 안암동1가 198번지","서울특별시 성북구 인촌로7다길 39-12 (안암동1가)","02850","GS25 안암래미안점","2016-03-03 18:03:32","I","2018-08-31 23:59:59.0","","201894.297965363    ","454073.597728478    ",""
"3070000","PHMH320133070034087500020","20130207","","03","폐업","03","폐업","20201202","","","","","","136818","서울특별시 성북구 석관동 200번지 11호","서울특별시 성북구 돌곶이로22길 28 (석관동)","02784","세븐일레븐 석관초교점","2020-12-02 17:00:02","U","2020-12-04 02:40:00.0","","205185.256089156    ","456430.445027229    ",""
"3070000","PHMH320133070034087500021","20130225","","03","폐업","03","폐업","20220316","","","","02-914-1155","","136844","서울특별시 성북구 정릉동 139번지 58호","서울특별시 성북구 정릉로 272 (정릉동)","02815","CU 정릉아리랑점","2022-03-17 09:26:53","U","2022-03-19 02:40:00.0","","201136.385975814    ","455645.710719686    ","0"
"3070000","PHMH320133070034087500022","20130225","","03","폐업","03","폐업","20170419","","","","02-926-8288","","136073","서울특별시 성북구 안암동3가 86번지","서울특별시 성북구 보문로22길 28 (안암동3가)","02858","GS25 고대성북천","2017-04-19 16:53:50","I","2018-08-31 23:59:59.0","","201877.65411783     ","453499.549616077    ",""
"3070000","PHMH320133070034087500023","20130311","","03","폐업","03","폐업","20190510","","","","","","136819","서울특별시 성북구 석관동 332번지 391호","서울특별시 성북구 돌곶이로9나길 1 (석관동)","02788","베스트올","2019-05-10 13:41:49","U","2019-05-12 02:40:00.0","","205231.741961129    ","456015.948336412    ",""
"3070000","PHMH320133070034087500024","20130320","","03","폐업","03","폐업","20190610","","","","","","136090","서울특별시 성북구 종암동 132번지 우림카이저펠리스 105호","서울특별시 성북구 종암로 132 (종암동)","02797","베스트올 종암점","2019-06-10 15:28:31","U","2019-06-12 02:40:00.0","","202887.736215434    ","455516.20316339     ",""
"3070000","PHMH320133070034087500025","2013-03-22","","01","영업/정상","13","영업중","","","","","","","136-031","서울특별시 성북구 동소문동1가 108번지","서울특별시 성북구 성북로2길 38 (동소문동1가)","02833","씨유 동소문본점","2023-04-05 15:28:16","U","2022-12-04 00:07:00.0","","200621.698679342","454145.26744254",""
"3070000","PHMH320133070034087500026","20130329","","01","영업/정상","13","영업중","","","","","","","136833","서울특별시 성북구 장위동 238번지 122호","서울특별시 성북구 장월로 113 (장위동)","02756","세븐일레븐 장위드림점","2022-04-25 17:40:33","U","2021-12-03 22:07:00.0","","204199.371188051","457072.008586655",""
"3070000","PHMH320133070034087500027","20130401","","04","취소/말소/만료/정지/중지","24","직권폐업","20170808","","","","","","136042","서울특별시 성북구 삼선동2가 212번지 1호","서울특별시 성북구 삼선교로16길 48 (삼선동2가)","02864","편의점이야기","2017-08-09 11:29:34","I","2018-08-31 23:59:59.0","","200886.009939528    ","453761.693315087    ",""
"3070000","PHMH320133070034087500028","20130405","","03","폐업","03","폐업","20150527","","","","","","136767","서울특별시 성북구  1021번지 정릉대우아파트상가동 2,3,4,5,6호","서울특별시 성북구 보국문로30길 15 (정릉동, 정릉대우아파트상가동 2,3,4,5,6호)","136767","GS25 성북대우","2015-05-27 09:43:06","I","2018-08-31 23:59:59.0","","200232.805838173    ","457297.865876295    ",""
"3070000","PHMH320133070034087500029","20130405","","01","영업/정상","13","영업중","","","","","02-969-0538","","136817","서울특별시 성북구 석관동 133번지 62호 1층","서울특별시 성북구 한천로78길 71, 1층 (석관동)","02781","씨유석계본점","2021-10-20 15:19:14","U","2021-10-22 02:40:00.0","","205663.26961094     ","456802.944443279    ","0"
"3070000","PHMH320133070034087500030","20130419","","03","폐업","03","폐업","20150420","","","","029246296","","136045","서울특별시 성북구 삼선동5가 315번지","서울특별시 성북구 보문로 164 (삼선동5가)","136045","GS25 성북구청점","2015-04-20 16:22:02","I","2018-08-31 23:59:59.0","","201420.68054445     ","454078.394536241    ",""
"3070000","PHMH320133070034087500031","20130423","","03","폐업","03","폐업","20160531","","","","02-919-8070","","136120","서울특별시 성북구 상월곡동 55번지 92호","서울특별시 성북구 장월로1길 47 (상월곡동)","02752","CU 월곡동아","2016-05-31 18:14:01","I","2018-08-31 23:59:59.0","","203968.48639377     ","455995.481485737    ",""
"3070000","PHMH320133070034087500032","2013-04-30","","03","폐업","03","폐업","2023-02-10","","","","02-913-5809","","","서울특별시 성북구 하월곡동 81번지 466호","서울특별시 성북구 오패산로3길 164 (하월곡동)","02737","CU 월곡씨티원점","2023-02-13 14:48:37","U","2022-12-01 23:05:00.0","","202849.315509152","456420.068799884",""
"3070000","PHMH320133070034087500033","20130607","","03","폐업","03","폐업","20211012","","","","","","136053","서울특별시 성북구 동선동3가 134번지","서울특별시 성북구 동소문로26가길 8 (동선동3가)","02845","코리아세븐 성신여대정문점","2021-10-15 11:02:04","U","2021-10-17 02:40:00.0","","201679.039709187    ","454665.831762955    ","0"
"3070000","PHMH320133070034087500034","20130615","","01","영업/정상","13","영업중","","","","","02-928-9373","","136051","서울특별시 성북구 동선동1가 43번지","서울특별시 성북구 동소문로20길 31 (동선동1가)","02845","이마트24 성신로데오점","2017-09-26 12:04:17","I","2018-08-31 23:59:59.0","","201429.455093541    ","454315.425748152    ",""
"3070000","PHMH320133070034087500035","20130626","","03","폐업","03","폐업","20131226","","","","15779621","","136849","서울특별시 성북구 정릉동 266번지 390호","서울특별시 성북구 보국문로16길 48 (정릉동)","136849","한국미니스톱㈜ 정릉서경대점","2013-12-26 11:06:09","I","2018-08-31 23:59:59.0","","200793.37900013     ","456631.001706829    ",""
"3070000","PHMH320133070034087500036","20130626","","03","폐업","03","폐업","20190501","","","","02-919-5772","","136130","서울특별시 성북구 하월곡동 67번지 37호","서울특별시 성북구 오패산로 16 (하월곡동)","02751","위드미월곡점","2019-05-01 17:52:45","U","2019-05-03 02:40:00.0","","203250.198669162    ","455701.490029192    ",""
"3070000","PHMH320133070034087500037","20130805","","03","폐업","03","폐업","20140728","","","","923-9307","","136055","서울특별시 성북구 동선동5가 146번지 3호","서울특별시 성북구 아리랑로 44 (동선동5가)","136055","미니스톱 동선점","2014-07-28 14:34:24","I","2018-08-31 23:59:59.0","","201296.769406153    ","454926.457932808    ",""
"3070000","PHMH320133070034087500038","20130807","","04","취소/말소/만료/정지/중지","24","직권폐업","20230126","","","","02-927-7761","","","서울특별시 성북구 안암동3가 132번지 4호 안암오피스텔","서울특별시 성북구 고려대로 46, 안암오피스텔 B201호 (안암동3가)","02853","GS25 고대하나점","2023-01-27 15:06:15","U","2022-11-30 22:09:00.0","","202068.46994215","453771.009759745",""
"3070000","PHMH320133070034087500039","20130812","","04","취소/말소/만료/정지/중지","24","직권폐업","20170808","","","","02-992-1495","","136860","서울특별시 성북구 종암동 25번지 68호 1층","서울특별시 성북구 종암로 29 (종암동)","02811","CU 성북종암점","2017-08-09 11:28:52","I","2018-08-31 23:59:59.0","","203104.711247782    ","454508.901863913    ",""
"3070000","PHMH320133070034087500040","20130814","","03","폐업","03","폐업","20140617","","","","942-9552","","136130","서울특별시 성북구 하월곡동 73번지 21호","서울특별시 성북구 화랑로13길 79-2 (하월곡동)","136130","(주)비지에프리테일 동덕우체국점","2014-06-17 14:03:04","I","2018-08-31 23:59:59.0","","203530.037124287    ","456038.638076402    ","56"
"3070000","PHMH320133070034087500041","20130903","","03","폐업","03","폐업","20180904","","","","02-913-5892","","136828","서울특별시 성북구 장위동 66번지 298호","서울특별시 성북구 돌곶이로27길 70 (장위동)","02770","세븐일레븐 장위로데오점","2018-09-04 17:39:36","U","2018-09-04 23:59:59.0","","204533.64643969     ","456467.578197611    ",""
"3070000","PHMH320133070034087500042","20131010","","03","폐업","03","폐업","20150909","","","","02-941-2920","","136120","서울특별시 성북구 상월곡동 62번지","서울특별시 성북구 장월로1길 60, 1층 (상월곡동, 동덕빌딩 )","02748","GS25 성북동아점","2015-09-09 15:16:04","I","2018-08-31 23:59:59.0","","203891.017758302    ","455971.883928231    ",""
"3070000","PHMH320133070034087500043","20131016","","03","폐업","03","폐업","20150526","","","","","","136150","서울특별시 성북구 석관동 408번지 1호 신동아파밀리에상가 109호","서울특별시 성북구 화랑로 210-6, 109호 (석관동, 신동아파밀리에상가 )","136150","GS25 석관파밀리에점","2015-05-26 14:13:44","I","2018-08-31 23:59:59.0","","204631.817103199    ","456235.600136988    ",""
"3070000","PHMH320133070034087500044","20131021","","01","영업/정상","13","영업중","","","","","02-942-2625","","136130","서울특별시 성북구  228번지 1호 상가 101호","서울특별시 성북구 오패산로16가길 76, 101호 (하월곡동, 상가 )","02749","GS25 성북푸르지오점","2021-11-22 13:54:17","U","2021-11-24 02:40:00.0","","203296.890349554    ","456570.572201699    ","63"
"3070000","PHMH320133070034087500045","20131121","","03","폐업","03","폐업","20201207","","","","02-929-2514","","136087","서울특별시 성북구 보문동7가 28번지","서울특별시 성북구 보문로13길 8 (보문동7가)","02873","CU 성북보문점","2020-12-07 18:55:21","U","2020-12-09 02:40:00.0","","201839.773351352    ","453106.531159636    ","41.95"
"3070000","PHMH320133070034087500046","20131121","","03","폐업","03","폐업","20151218","","","","02-912-1171","","136826","서울특별시 성북구 장위동 50번지 50호 동원베네스트 106호","서울특별시 성북구 화랑로 271, 106호 (장위동)","02775","GS25 장위온누리","2015-12-18 09:25:52","I","2018-08-31 23:59:59.0","","205115.270098014    ","456653.34725952     ",""
"3070000","PHMH320133070034087500047","20131210","","03","폐업","03","폐업","20151208","","","","","","136826","서울특별시 성북구 장위동 45번지 8호 1층","서울특별시 성북구 화랑로 287 (장위동)","02775","미니스톱 장위사거리점","2015-12-08 14:30:19","I","2018-08-31 23:59:59.0","","205254.635489773    ","456729.886515639    ",""
"3070000","PHMH320133070034087500048","20131213","","01","영업/정상","13","영업중","","","","","02-941-7008","","136130","서울특별시 성북구 하월곡동 83번지 28호","서울특별시 성북구 오패산로17길 40 (하월곡동)","02737","세븐일레븐 월곡삼양점","2021-12-15 16:15:33","U","2021-12-17 02:40:00.0","","202921.094395044    ","456179.413025796    ","34"
"3070000","PHMH320133070034087500049","20131216","","03","폐업","03","폐업","20140122","","","","02-909-1957","","136130","서울특별시 성북구 하월곡동 70번지 150호 1층","서울특별시 성북구 오패산로 31 (하월곡동)","136130","GS25 월곡으뜸점","2014-01-22 17:37:44","I","2018-08-31 23:59:59.0","","203191.937320132    ","455847.203922326    ",""
"3070000","PHMH320133070034087500050","20131218","","03","폐업","03","폐업","20170704","","","","","","136854","서울특별시 성북구 정릉동 852번지 11호","서울특별시 성북구 정릉로9길 40 (정릉동)","02708","GS25 국민사랑점","2017-07-04 17:41:45","I","2018-08-31 23:59:59.0","","199862.191680246    ","456454.932651434    ","44.1"
"3070000","PHMH320133070034087500051","20131220","","03","폐업","03","폐업","20190517","","","","070-4411-0038","","136130","서울특별시 성북구  77번지 221호 로만플라자 B103호","서울특별시 성북구 오패산로 98, B103호 (하월곡동, 로만플라자 )","02741","세븐일레븐 월곡주민센터점","2019-05-17 17:47:43","U","2019-05-19 02:40:00.0","","203083.917720748    ","456503.492476599    ","49.5"
"3070000","PHMH320133070034087500052","20131226","","03","폐업","03","폐업","20161230","","","","","","136849","서울특별시 성북구 정릉동 266번지 390호 1층","서울특별시 성북구 보국문로16길 48, 1층 (정릉동)","02717","미니스톱 정릉서경대점","2016-12-30 12:54:01","I","2018-08-31 23:59:59.0","","200793.37900013     ","456631.001706829    ",""
"3070000","PHMH320143070034087500001","20140103","","03","폐업","03","폐업","20140718","","","","927-9996","","136044","서울특별시 성북구 삼선동4가 295번지","서울특별시 성북구 삼선교로 69 (삼선동4가)","136044","(주)비지에프리테일 삼선동4가점","2014-07-18 15:22:37","I","2018-08-31 23:59:59.0","","201098.141324865    ","454118.960336592    ",""
"3070000","PHMH320143070034087500002","2014-01-22","","03","폐업","03","폐업","2023-03-29","","","","02-910-7415","","136-130","서울특별시 성북구 하월곡동 70번지 150호","서울특별시 성북구 오패산로 31 (하월곡동)","02738","GS25월곡으뜸점","2023-03-30 16:58:55","U","2022-12-04 00:01:00.0","","203191.937320132","455847.203922326",""
"3070000","PHMH320143070034087500003","20140221","","03","폐업","03","폐업","20151229","","","","929-6134","","136051","서울특별시 성북구 동선동1가 4번지 1호","서울특별시 성북구 동소문로22길 28 (동선동1가)","02845","GS25성신로데오점","2015-12-29 15:14:06","I","2018-08-31 23:59:59.0","","201503.4054327      ","454387.027952401    ",""
"3070000","PHMH320143070034087500004","20140224","","03","폐업","03","폐업","20190118","","","","922-7088","","136085","서울특별시 성북구 보문동5가 156번지 1호","서울특별시 성북구 보문로 73 (보문동5가)","02872","미니스톱 보문점","2019-01-18 17:46:16","U","2019-01-20 02:40:00.0","","201788.278618917    ","453285.687756514    ",""
"3070000","PHMH320143070034087500005","20140324","","03","폐업","03","폐업","20190227","","","","","","","서울특별시 성북구 하월곡동 21번지 56호","서울특별시 성북구 화랑로13길 42 (하월곡동)","02748","GS25 동덕여대사랑점","2019-02-27 11:19:43","U","2019-03-01 02:40:00.0","","203620.202843185    ","455868.433541875    ",""
"3070000","PHMH320143070034087500006","20140401","","03","폐업","03","폐업","20150630","","","","942-2202","","136130","서울특별시 성북구 하월곡동 88번지 510호 삼전솔하임 3차1층 101호","서울특별시 성북구 동소문로46길 18, 101호 (하월곡동, 삼전솔하임 3차1층)","136130","(주)비지에프리테일 월곡솔하임점","2015-06-30 17:40:14","I","2018-08-31 23:59:59.0","","202576.196136113    ","456059.769188359    ",""
"3070000","PHMH320143070034087500007","20140411","","03","폐업","03","폐업","20180409","","","","02-953-7364","","","","서울특별시 성북구 종암로27길 25-4, 1층 (종암동, 종암케이빌딩)","02803","CU 종암오거리점","2018-04-09 17:38:50","I","2018-08-31 23:59:59.0","","202672.464566046    ","455577.052598888    ",""
"3070000","PHMH320143070034087500008","20140415","","03","폐업","03","폐업","20151008","","","","","","","","서울특별시 성북구 오패산로10길 30-117 (하월곡동, 영광프라자)","02751","GS25 월곡영광점","2015-10-08 15:50:07","I","2018-08-31 23:59:59.0","","","","49.6"
"3070000","PHMH320143070034087500009","20140423","","03","폐업","03","폐업","20210209","","","","02-922-8807","","136075","서울특별시 성북구 안암동5가 101번지 28호 14통 5반","서울특별시 성북구 개운사길 14 (안암동5가)","02842","(주)에스엔유통 고대안암점","2021-02-09 14:32:13","U","2021-02-11 02:40:00.0","","202530.288320465    ","453855.41335646     ","49.5"
"3070000","PHMH320143070034087500010","20140428","","03","폐업","03","폐업","20150130","","","","02-922-3460","","","","서울특별시 성북구 인촌로24가길 37 (안암동5가)","136075","세븐일레븐 고대3호점","2015-02-10 13:09:12","I","2018-08-31 23:59:59.0","","","",""
"3070000","PHMH320143070034087500011","20140429","","03","폐업","03","폐업","20160526","","","","02-934-3900","","","서울특별시 성북구 동선동4가 295번지 4호 벨라미아 오피스텔","서울특별시 성북구 동소문로27길 31-10 (동선동4가, 벨라미아 오피스텔)","02829","GS25 동선행복점","2016-05-26 13:52:24","I","2018-08-31 23:59:59.0","","201695.361119444    ","454822.854721817    ","33"
"3070000","PHMH320143070034087500012","20140512","","03","폐업","03","폐업","20161006","","","","02-928-8767","","136075","서울특별시 성북구 안암동5가 인촌로2빌딩 1층","서울특별시 성북구 인촌로 76 (안암동5가)","02855","CU 고대호랑이점","2016-10-06 16:05:34","I","2018-08-31 23:59:59.0","","202381.472866174    ","453745.56928222     ",""
"3070000","PHMH320143070034087500013","20140522","","01","영업/정상","13","영업중","","","","","02-915-5020","","","서울특별시 성북구 하월곡동 225번지 6호 19통 7반 래미안월곡아파트 108호","서울특별시 성북구 오패산로 84, 108호 (하월곡동, 래미안월곡아파트)","02741","GS25 월곡래미안","2016-10-13 17:04:01","I","2018-08-31 23:59:59.0","","203112.240098767    ","456365.663666865    ","26.4"
"3070000","PHMH320143070034087500014","20140701","","01","영업/정상","13","영업중","","","","","02-942-7943","","136843","서울특별시 성북구 정릉동 435번지 중앙하이츠 2차상가 101,102호","서울특별시 성북구 정릉로26길 8, 101,102호 (정릉동, 중앙하이츠2차상가 )","02814","GS25 정릉하이츠점","2021-12-15 14:49:05","U","2021-12-17 02:40:00.0","","200847.996898075    ","455716.651965051    ","93.9"
"3070000","PHMH320143070034087500015","20140707","","03","폐업","03","폐업","20180621","","","","02-923-8449","","136071","서울특별시 성북구 안암동1가","서울특별시 성북구 보문로30가길 12, 안암동1가동 1층 (안암동1가)","02850","GS25 성신행운점","2018-06-21 15:47:36","I","2018-08-31 23:59:59.0","","201727.07193048     ","454102.254736119    ","36.6"
"3070000","PHMH320143070034087500016","20140717","","01","영업/정상","13","영업중","","","","","02-942-8055","","","서울특별시 성북구 정릉동 891번지 1호","서울특별시 성북구 정릉로8길 73 (정릉동)","02812","CU 국민대점","2021-12-15 10:42:55","U","2021-12-17 02:40:00.0","","199853.320628949    ","456215.647392692    ","49.5"
"3070000","PHMH320143070034087500017","20140717","","01","영업/정상","13","영업중","","","","","02-3292-7717","","","서울특별시 성북구 하월곡동 41번지 1호","서울특별시 성북구 월곡로18길 10 (하월곡동)","02793","CU 월곡키스트점","2021-11-22 13:52:02","U","2021-11-24 02:40:00.0","","203643.668718613    ","455468.005906336    ","111"
"3070000","PHMH320143070034087500018","20140718","","03","폐업","03","폐업","20180706","","","","02-927-9996","","136044","서울특별시 성북구 삼선동4가 8통 5반","서울특별시 성북구 삼선교로 69 (삼선동4가)","02861","CU 삼선동4가점","2018-07-06 17:27:46","I","2018-08-31 23:59:59.0","","201098.141324865    ","454118.960336592    ",""
"3070000","PHMH320143070034087500020","20140806","","03","폐업","03","폐업","20170515","","","","02-942-9552","","136868","서울특별시 성북구 하월곡동 221번지 30호 7통 4반","서울특별시 성북구 화랑로13길 79-2 (하월곡동)","02748","CU 동덕우체국점","2017-05-16 09:02:20","I","2018-08-31 23:59:59.0","","203530.037124287    ","456038.638076402    ","48"
"3070000","PHMH320143070034087500021","20140808","","03","폐업","03","폐업","20151008","","","","","","136090","서울특별시 성북구 종암동 3번지 1237호","서울특별시 성북구 종암로 120 (종암동)","02797","미니스톱 종암점","2015-10-08 15:49:53","I","2018-08-31 23:59:59.0","","202959.015709751    ","455400.037874011    ","66"
"3070000","PHMH320143070034087500022","20140924","","03","폐업","03","폐업","20150414","","","","","","136101","서울특별시 성북구 정릉동 130번지 22호","서울특별시 성북구 정릉로36길 67 (정릉동)","136101","GS25정릉스타점","2015-04-14 16:56:10","I","2018-08-31 23:59:59.0","","201250.239780188    ","455550.196753522    ","82.5"
"3070000","PHMH320143070034087500023","20140925","","03","폐업","03","폐업","20160725","","","","","","136762","서울특별시 성북구 석관동 405번지","서울특별시 성북구 한천로 509 (석관동, 코오롱아파트상가1층101호~102호 )","02786","세븐일레븐 석관중학교점","2016-07-25 17:20:53","I","2018-08-31 23:59:59.0","","205733.885475417    ","455994.676076271    ","66"
"3070000","PHMH320143070034087500024","20140926","","01","영업/정상","13","영업중","","","","","02-929-0567","","136860","서울특별시 성북구 종암동 31번지 46호","서울특별시 성북구 북악산로27길 14 (종암동)","02811","(주)에스엔유통고대종암점","2021-11-22 13:50:28","U","2021-11-24 02:40:00.0","","202970.222162628    ","454426.590647262    ","0"
"3070000","PHMH320143070034087500025","20141001","","03","폐업","03","폐업","20160901","","","","02-942-9442","","136845","서울특별시 성북구 정릉동 413번지 16호","서울특별시 성북구 보국문로 14 (정릉동)","02718","GS25 정릉대우점","2016-09-01 14:48:13","I","2018-08-31 23:59:59.0","","200939.886796965    ","455953.198277739    ",""
"3070000","PHMH320143070034087500026","20141024","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성북구 정릉동 266번지 428호","서울특별시 성북구 서경로 99 (정릉동)","02717","세븐일레븐 서경대본점","2021-11-22 13:48:45","U","2021-11-24 02:40:00.0","","201091.094160075    ","456600.715127949    ","100"
"3070000","PHMH320143070034087500027","20141028","","03","폐업","03","폐업","20200721","","","","02-957-9188","","","서울특별시 성북구 석관동 127번지 76호","서울특별시 성북구 한천로78길 49 (석관동)","02781","CU 성북석관점","2020-07-21 15:21:36","U","2020-07-23 02:40:00.0","","205632.223937105    ","456705.30234734     ","76.16"
"3070000","PHMH320143070034087500028","20141201","","03","폐업","03","폐업","20201113","","","","02-744-3223","","","서울특별시 성북구 동소문동1가 42번지 정화빌딩","서울특별시 성북구 동소문로3길 4, 정화빌딩 (동소문동1가)","02833","GS25 동소문중앙점","2020-11-13 18:05:57","U","2020-11-15 02:40:00.0","","200515.797553846    ","454087.498445366    ","33"
"3070000","PHMH320143070034087500029","20141210","","03","폐업","03","폐업","20161230","","","","02-909-6570","","136131","서울특별시 성북구 하월곡동 37번지 60호","서울특별시 성북구 화랑로 96 (하월곡동)","02793","GS25 월곡역점","2016-12-30 14:26:29","I","2018-08-31 23:59:59.0","","203710.271362395    ","455620.497634811    ","49.2"
"3070000","PHMH320143070034087500030","20141215","","04","취소/말소/만료/정지/중지","24","직권폐업","20190813","","","","","","","서울특별시 성북구 석관동 176번지 62호","서울특별시 성북구 화랑로40길 26 (석관동)","02781","365플러스 성북석관점","2019-08-14 14:06:00","U","2019-08-16 02:40:00.0","","205486.863019773    ","456764.140723231    ","82.5"
"3070000","PHMH320143070034087500031","20141222","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성북구 장위동 225번지 43호","서울특별시 성북구 장위로 83-1 (장위동)","02756","GS25 장위동방점","2021-11-22 13:47:48","U","2021-11-24 02:40:00.0","","203995.584833103    ","456852.420881888    ","46.2"
