"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","판매점영업면적"
"3000000","PHMH320123000034087500121","20121120","20140529","03","폐업","03","폐업","20140529","","","","02-736-5556","","110748","서울특별시 종로구 관철동 10번지 2호","서울특별시 종로구 청계천로 85 (관철동)","110748","GS25 종로삼일점","2014-05-29 18:10:26","I","2018-08-31 23:59:59.0","","198795.525085201    ","451811.272474605    ",""
"3000000","PHMH320123000034087500122","20121120","","04","취소/말소/만료/정지/중지","24","직권폐업","20210223","","","","02-2260-6309","","110420","서울특별시 종로구 관수동 124번지","서울특별시 종로구 청계천로 117 (관수동)","03192","(주)써튼호텔","2021-05-07 13:49:09","U","2021-05-09 02:40:00.0","","199121.144814384    ","451827.704774757    ",""
"3000000","PHMH320123000034087500123","20121120","20130718","03","폐업","03","폐업","20130711","","","","02-2285-2560","","110420","서울특별시 종로구 관수동 59번지 7호","서울특별시 종로구 돈화문로 13 (관수동)","110420","세븐일레븐 서울극장점","2013-07-18 15:53:54","I","2018-08-31 23:59:59.0","","199205.329842153    ","451945.821955137    ",""
"3000000","PHMH320123000034087500124","20121121","20141024","03","폐업","03","폐업","20141024","","","","02-3675-3339","","110370","서울특별시 종로구 묘동 179번지","서울특별시 종로구 돈화문로 41 (묘동)","110370","씨유 종로묘동점","2014-10-24 13:13:41","I","2018-08-31 23:59:59.0","","199176.942185593    ","452210.348221407    ",""
"3000000","PHMH320123000034087500125","20121122","","03","폐업","03","폐업","20210826","","","","02-763-3513","","110809","서울특별시 종로구 동숭동 1번지 77호","서울특별시 종로구 대학로8가길 93 (동숭동)","03086","GS25 대학로점","2021-08-26 16:18:04","U","2021-08-28 02:40:00.0","","200242.661733021    ","453287.294097413    ","0"
"3000000","PHMH320123000034087500126","20121123","","03","폐업","03","폐업","20220106","","","","02-766-6340","","110521","서울특별시 종로구 명륜1가 31번지 3호","서울특별시 종로구 혜화로 47 (명륜1가)","03068","씨유 혜화한아름","2022-01-06 15:31:06","U","2022-01-08 02:40:00.0","","199835.179461812    ","454150.259586815    ","0"
"3000000","PHMH320123000034087500127","20121127","20140530","03","폐업","03","폐업","20140530","","","","02-766-0409","","110450","서울특별시 종로구 원남동 282번지","서울특별시 종로구 창경궁로 133 (원남동)","110450","ANY25","2014-05-30 17:46:21","I","2018-08-31 23:59:59.0","","199689.745659165    ","452449.278783139    ",""
"3000000","PHMH320123000034087500128","20121127","","01","영업/정상","13","영업중","","","","","02-723-0478","","110320","서울특별시 종로구 낙원동 280번지","서울특별시 종로구 인사동4길 17 (낙원동)","110320","세븐일레븐 낙원점","2013-07-30 14:06:48","I","2018-08-31 23:59:59.0","","198777.651837217    ","452366.66641278     ",""
"3000000","PHMH320123000034087500129","20121128","20151223","03","폐업","03","폐업","20151223","","","","02-2285-1026","","110111","서울특별시 종로구 관철동 37번지 2호","서울특별시 종로구 청계천로 97 (관철동)","03191","세븐일레븐 종로청계천점","2015-12-23 14:55:37","I","2018-08-31 23:59:59.0","","198909.271958196    ","451791.439552661    ",""
"3000000","PHMH320123000034087500130","20121129","","01","영업/정상","13","영업중","","","","","02-764-7398","","110521","서울특별시 종로구 명륜1가 15번지","서울특별시 종로구 명륜길 2 (명륜1가)","03070","GS25 명륜성대점","2018-09-01 12:33:25","U","2018-09-01 23:59:59.0","","199628.248280813    ","453954.318866659    ",""
"3000000","PHMH320123000034087500131","20121129","20131004","03","폐업","03","폐업","20131004","","","","02-764-5125","","110811","서울특별시 종로구 명륜3가 1번지 30호 한빛아파트 102호","서울특별시 종로구 명륜4길 8, 102호 (명륜3가, 한빛아파트)","110811","GS25 성대양현점","2013-10-04 16:53:20","I","2018-08-31 23:59:59.0","","199480.872005434    ","454123.120311234    ",""
"3000000","PHMH320123000034087500132","20121129","20131017","03","폐업","03","폐업","20131017","","","","02-2252-7747","","110825","서울특별시 종로구 숭인동 200번지 16호","서울특별시 종로구 종로 390, 1층 (숭인동, (주)케이티스)","110825","씨유 종로케이티스점","2013-10-17 13:36:25","I","2018-08-31 23:59:59.0","","201774.358976512    ","452435.359433021    ",""
"3000000","PHMH320123000034087500133","20121129","","03","폐업","03","폐업","20190715","","","","02-743-0567","","110530","서울특별시 종로구 혜화동 144번지","서울특별시 종로구 창경궁로34길 15 (혜화동)","03077","GS25 혜화대명점","2019-07-15 17:22:33","U","2019-07-17 02:40:00.0","","200033.580847908    ","453564.507026099    ",""
"3000000","PHMH320123000034087500134","20121129","","03","폐업","03","폐업","20200702","","","","02-747-0617","","110835","서울특별시 종로구 종로5가 42번지 1호","서울특별시 종로구 종로 233 (종로5가)","03126","GS25 종로스타점","2020-07-02 09:42:19","U","2020-07-04 02:40:00.0","","200259.754525539    ","452113.150872578    ",""
"3000000","PHMH320123000034087500135","20121129","20151029","03","폐업","03","폐업","20151029","","","","02-734-7535","","110761","서울특별시 종로구 신문로2가 89번지 27호 피어선빌딩별관 103호","서울특별시 종로구 새문안로 42, 103호 (신문로2가, 피어선빌딩별관)","03184","GS25 종로신문로","2015-10-29 15:29:52","I","2018-08-31 23:59:59.0","","197301.12614106     ","451816.038182067    ",""
"3000000","PHMH320123000034087500136","20121129","20180419","03","폐업","03","폐업","20180419","","","","02-739-0777","","110070","서울특별시 종로구 내수동 1번지 대성빌딩","서울특별시 종로구 새문안로5가길 7, 1층 (내수동, 대성빌딩)","03173","씨유 종로대성점","2018-04-19 16:22:06","I","2018-08-31 23:59:59.0","","197637.6027446      ","452274.751389446    ",""
"3000000","PHMH320123000034087500137","20121129","","01","영업/정상","13","영업중","","","","","02-2075-5537","","110888","서울특별시 종로구 종로1가 24번지 르메이에르종로타운 109호","서울특별시 종로구 종로 19, 109호 (종로1가, 르메이에르종로타운)","03157","씨유 종로1가점","2017-05-02 11:27:57","I","2018-08-31 23:59:59.0","","198150.300374121    ","452019.212642931    ",""
"3000000","PHMH320123000034087500138","20121203","20150519","03","폐업","03","폐업","20150519","","","","02-2231-8800","","110826","서울특별시 종로구 숭인동 228번지 6호","서울특별시 종로구 종로 374, 1층 (숭인동)","110826","미니스톱 숭인점","2015-05-19 11:03:16","I","2018-08-31 23:59:59.0","","201614.44890119     ","452384.30765435     ",""
"3000000","PHMH320123000034087500139","20121206","20160212","03","폐업","03","폐업","20160212","","","","02-730-8982","","110813","서울특별시 종로구 무악동 47번지 22호","서울특별시 종로구 통일로 232 (무악동)","03030","씨유 독립문역점","2016-02-12 14:10:45","I","2018-08-31 23:59:59.0","","196338.311205723    ","452348.048289938    ",""
"3000000","PHMH320123000034087500140","20121206","","03","폐업","03","폐업","20191129","","","","02-732-3836","","110126","서울특별시 종로구 종로6가 247번지 1호","서울특별시 종로구 종로41길 3 (종로6가)","03125","미니스톱 종로6가점","2019-11-29 15:02:15","U","2019-12-01 02:40:00.0","","200508.24831113     ","452127.136672567    ",""
"3000000","PHMH320123000034087500141","20121207","","03","폐업","03","폐업","20200429","","","","02-2285-1014","","110420","서울특별시 종로구 관수동 20번지 국일관 드림팰리스 1-2호","서울특별시 종로구 수표로 96, 1층 1-2호 (관수동, 국일관 드림팰리스)","03192","GS25 국일관점","2020-04-29 14:36:06","U","2020-05-01 02:40:00.0","","199045.043602772    ","451939.677286976    ",""
"3000000","PHMH320123000034087500142","20121214","20150909","03","폐업","03","폐업","20150909","","","","02-747-9095","","110809","서울특별시 종로구 동숭동 1번지 100호","서울특별시 종로구 대학로8가길 111, 1층 (동숭동)","03086","GS25 마로니에점","2015-09-09 16:23:44","I","2018-08-31 23:59:59.0","","200241.539609902    ","453188.69990349     ",""
"3000000","PHMH320123000034087500143","20121109","20140103","03","폐업","03","폐업","20130122","","","","","","110551","서울특별시 종로구 숭인동 1367번지","서울특별시 종로구 난계로 259, 101호 (숭인동)","110551","GS25 종로숭인점","2014-01-03 11:15:32","I","2018-08-31 23:59:59.0","","201960.951300031    ","452506.178595954    ",""
"3000000","PHMH320123000034087500144","20121112","20140103","03","폐업","03","폐업","20130730","","","","","","110804","서울특별시 종로구 구기동 125번지 6호","서울특별시 종로구 비봉길 5 (구기동)","110804","씨유종로구기점","2014-01-03 11:20:28","I","2018-08-31 23:59:59.0","","196086.311120705    ","456290.9158685      ",""
"3000000","PHMH320123000034087500145","20121115","20140103","03","폐업","03","폐업","20130125","","","","","","110350","서울특별시 종로구 운니동 16번지","서울특별시 종로구 율곡로6길 15, 1층 (운니동)","110350","씨유 종로창덕궁점","2014-01-03 11:23:01","I","2018-08-31 23:59:59.0","","198993.740420535    ","452697.981100444    ",""
"3000000","PHMH320123000034087500146","20121115","20140103","03","폐업","03","폐업","20140307","","","","","","110061","서울특별시 종로구 신문로1가 58번지 15호","서울특별시 종로구 경희궁길 4, 101호 (신문로1가)","110061","(주)바이더웨이신문로점","2014-01-03 11:27:12","I","2018-08-31 23:59:59.0","","197493.366694342    ","452050.840656381    ",""
"3000000","PHMH320123000034087500147","20121114","","01","영업/정상","13","영업중","","","","","02-379-8011","","110020","서울특별시 종로구 홍지동 62번지 5호","서울특별시 종로구 홍지문2길 16 (홍지동)","03015","GS25상명대점","2020-07-22 17:48:07","U","2020-07-24 02:40:00.0","","196010.602015955    ","455485.36355739     ",""
"3000000","PHMH320133000034087500001","20121112","20170823","03","폐업","03","폐업","20170823","","","","","","110810","서울특별시 종로구 동숭동 192번지 18호","서울특별시 종로구 이화장길 78-0 (동숭동)","03088","GS25 종로방통대2점","2017-08-23 16:57:03","I","2018-08-31 23:59:59.0","","200341.079292385    ","452932.996817185    ",""
"3000000","PHMH320133000034087500002","20130716","20151012","03","폐업","03","폐업","20151012","","","","02-720-1003","","110872","서울특별시 종로구 내수동 72번지 경희궁의아침3단지 101호,102호,133호","서울특별시 종로구 사직로8길 34, 101,102,133호 (내수동, 경희궁의아침3단지)","03174","미니스톱 경희궁점","2015-10-12 18:01:06","I","2018-08-31 23:59:59.0","","197465.223921125    ","452366.613899898    ",""
"3000000","PHMH320133000034087500003","20121115","","03","폐업","03","폐업","20190920","","","","02-745-8112","","110370","서울특별시 종로구 묘동 195번지","서울특별시 종로구 돈화문로 33 (묘동)","03139","(주)바이더웨이 종로묘동점","2019-09-20 14:58:53","U","2019-11-20 02:40:00.0","","199194.522294596    ","452126.693878744    ","49.5"
"3000000","PHMH320133000034087500004","20121115","","03","폐업","03","폐업","20190920","","","","02-396-4343","","110020","서울특별시 종로구 홍지동 72번지 2호","서울특별시 종로구 홍지문길 2 (홍지동)","03015","(주)바이더웨이 상명대점","2019-09-20 13:57:35","U","2019-11-20 02:40:00.0","","196167.24792167     ","455302.372602988    ",""
"3000000","PHMH320133000034087500005","20121115","20161122","03","폐업","03","폐업","20160401","","","","02-764-6558","","110522","서울특별시 종로구 명륜2가 143번지 8호","서울특별시 종로구 성균관로 16 (명륜2가)","03074","(주)바이더웨이 종로성대점","2016-11-22 17:35:42","I","2018-08-31 23:59:59.0","","199728.737019433    ","453555.981542004    ",""
"3000000","PHMH320133000034087500006","20130725","","01","영업/정상","13","영업중","","","","","070-8874-5050","","110260","서울특별시 종로구 가회동 28번지 1층","서울특별시 종로구 북촌로 52, 1층 (가회동)","03056","씨유 종로가회점","2013-07-25 14:40:43","I","2018-08-31 23:59:59.0","","198626.68414188     ","453242.258661963    ",""
"3000000","PHMH320133000034087500007","20130726","20150805","03","폐업","03","폐업","20150805","","","","02-737-5090","","","","서울특별시 종로구 종로12길 7, 1층 (관철동)","03190","씨유종로중앙점","2015-08-05 16:04:47","I","2018-08-31 23:59:59.0","","198685.817739508    ","451934.801435214    ","66"
"3000000","PHMH320133000034087500008","20130103","20180112","03","폐업","03","폐업","20180112","","","","02-395-7437","","110803","서울특별시 종로구 구기동 56번지 21호","서울특별시 종로구 진흥로22길 17, 1층 (구기동)","03013","씨유 상명구기점","2018-01-12 17:26:01","I","2018-08-31 23:59:59.0","","196240.173808173    ","455997.73779299     ",""
"3000000","PHMH320133000034087500009","20130107","20140528","03","폐업","03","폐업","20140528","","","","02-720-6447","","110111","서울특별시 종로구 관철동 7번지 19호","서울특별시 종로구 종로14길 23 (관철동)","110111","(주)코리아세븐 종각관철점","2014-05-28 16:02:20","I","2018-08-31 23:59:59.0","","198779.300900189    ","451848.987905636    ",""
"3000000","PHMH320133000034087500010","20130107","20131204","03","폐업","03","폐업","20131204","","","","02-744-5840","","110840","서울특별시 종로구 창신동 205번지 1호","서울특별시 종로구 종로 327 (창신동)","110840","씨유 종로동묘역점","2013-12-04 14:00:28","I","2018-08-31 23:59:59.0","","201157.747882236    ","452268.405864665    ",""
"3000000","PHMH320133000034087500011","20130107","","01","영업/정상","13","영업중","","","","","02-923-3126","","","서울특별시 종로구 숭인동 390-1","서울특별시 종로구 숭인동길 70-13(숭인동)","03111","세븐일레븐 종로 숭인점","2022-10-12 14:59:55","U","2021-10-30 23:04:00.0","","201923.40606958","452887.220420862",""
"3000000","PHMH320133000034087500012","20130114","20150724","03","폐업","03","폐업","20150724","","","","02-2269-7728","","110420","서울특별시 종로구 관수동 4번지 4호","서울특별시 종로구 종로16길 11 (관수동)","110420","씨유 종로2가점","2015-07-24 11:37:37","I","2018-08-31 23:59:59.0","","198934.017900859    ","451920.267396593    ",""
"3000000","PHMH320133000034087500013","20130125","20160601","03","폐업","03","폐업","20160601","","","","02-741-5056","","110350","서울특별시 종로구 운니동 16번지 민경빌딩","서울특별시 종로구 율곡로6길 15, 1층 (운니동, 민경빌딩)","03131","씨유 종로창덕궁점","2016-06-01 17:33:10","I","2018-08-31 23:59:59.0","","198993.740420535    ","452697.981100444    ",""
"3000000","PHMH320133000034087500014","20130125","20140117","03","폐업","03","폐업","20140117","","","","02-2235-8862","","110828","서울특별시 종로구 숭인동 1367번지 경인오피스텔 101호","서울특별시 종로구 난계로 259, 101호 (숭인동, 경인오피스텔)","110828","지에스25 종로숭인점","2014-01-17 15:12:01","I","2018-08-31 23:59:59.0","","201960.951300031    ","452506.178595954    ",""
"3000000","PHMH320133000034087500015","20130130","","03","폐업","03","폐업","20190604","","","","02-765-8538","","110320","서울특별시 종로구 낙원동 144번지 1호","서울특별시 종로구 수표로 118-1 (낙원동)","03139","세븐일레븐 종로제일점","2019-06-04 17:17:24","U","2019-06-06 02:40:00.0","","198979.900757892    ","452173.28417043     ",""
"3000000","PHMH320133000034087500016","20130130","","01","영업/정상","13","영업중","","","","","02-766-7438","","110410","서울특별시 종로구 인의동 101번지 1호","서울특별시 종로구 창경궁로 119 (인의동)","03137","세븐일레븐 종로창경궁로점","2021-11-23 13:54:15","U","2021-11-25 02:40:00.0","","199695.44437244     ","452315.032342992    ","0"
"3000000","PHMH320133000034087500017","20130220","","01","영업/정상","13","영업중","","","","","02-720-4140","","110044","서울특별시 종로구 필운동 142번지","서울특별시 종로구 사직로 95, 1층 1호 (필운동)","03041","씨유 종로사직공원점","2013-07-30 15:59:22","I","2018-08-31 23:59:59.0","","197222.039384531    ","452671.47363754     ",""
"3000000","PHMH320133000034087500018","20130222","20150519","03","폐업","03","폐업","20150519","","","","02-744-4093","","110126","서울특별시 종로구 종로6가 17번지 1호","서울특별시 종로구 율곡로 280, 282-4호 (종로6가)","110126","GS25 종로김영점","2015-05-19 15:08:50","I","2018-08-31 23:59:59.0","","200606.823986852    ","452247.085853837    ",""
"3000000","PHMH320133000034087500019","20130222","","01","영업/정상","13","영업중","","","","","02-766-6663","","110521","서울특별시 종로구 명륜1가 46번지 18호","서울특별시 종로구 혜화로 9, 1층 (명륜1가)","03068","GS25 명륜아남점","2013-07-30 16:07:49","I","2018-08-31 23:59:59.0","","199944.167298329    ","453791.442084652    ",""
"3000000","PHMH320133000034087500020","20130225","","03","폐업","03","폐업","20210113","","","","02-3675-1235","","110835","서울특별시 종로구 종로5가 85번지 3호","서울특별시 종로구 대학로 1 (종로5가)","03129","GS25 종로5가역점","2021-01-13 09:51:03","U","2021-01-15 02:40:00.0","","200087.155750956    ","452120.512420696    ",""
"3000000","PHMH320133000034087500021","20130730","","03","폐업","03","폐업","20211103","","","","02-2272-7283","","110420","서울특별시 종로구 관수동 70번지 1호 외8필지","서울특별시 종로구 돈화문로 11-1 (관수동)","03192","GS25 서울극장점","2021-11-03 18:14:52","U","2021-11-05 02:40:00.0","","199223.79784991     ","451924.055773037    ","0"
"3000000","PHMH320133000034087500022","20130308","","03","폐업","03","폐업","20211022","","","","","","110070","서울특별시 종로구  75번지 용비어천가빌딩 103호","서울특별시 종로구 새문안로3길 36, 103호 (내수동, 용비어천가)","03173","GS25 종로내수","2021-10-22 15:29:08","U","2021-10-24 02:40:00.0","","197567.747824202    ","452347.973860449    ","0"
"3000000","PHMH320133000034087500023","20130315","","03","폐업","03","폐업","20190430","","","","070-7765-6473","","110061","서울특별시 종로구 신문로1가 58번지 18호","서울특별시 종로구 경희궁길 4 (신문로1가)","03175","씨유 종로경희궁점","2019-04-30 15:54:41","U","2019-05-02 02:40:00.0","","197469.959024858    ","452033.989111749    ",""
"3000000","PHMH320133000034087500024","2013-03-21","","01","영업/정상","13","영업중","","","","","02-744-2238","","110-524","서울특별시 종로구 명륜4가 113번지 1호 대학로스타시티빌딩 102호","서울특별시 종로구 대학로11길 23, 102호 (명륜4가, 대학로스타시티빌딩)","03079","이마트24종로대학로","2023-06-28 10:08:53","U","2022-12-05 21:00:00.0","","199972.881431778","453308.674806807",""
"3000000","PHMH320133000034087500025","20130430","20140421","03","폐업","03","폐업","20140421","","","","02-720-9340","","110240","서울특별시 종로구 안국동 4번지","서울특별시 종로구 윤보선길 78 (안국동)","110240","(주)코리아세븐 종로안국점","2014-04-21 17:43:04","I","2018-08-31 23:59:59.0","","198489.754225775    ","452997.939116237    ",""
"3000000","PHMH320133000034087500026","20130528","20140520","03","폐업","03","폐업","20140520","","","","02-735-3412","","110230","서울특별시 종로구 삼청동 71번지","서울특별시 종로구 삼청로 108 (삼청동)","110230","GS25 삼청제일","2014-05-20 16:00:20","I","2018-08-31 23:59:59.0","","198360.951766079    ","453636.8116523      ",""
"3000000","PHMH320133000034087500027","20130624","","01","영업/정상","13","영업중","","","","","02-743-8249","","110460","서울특별시 종로구 연건동 78번지 2호","서울특별시 종로구 대학로 81 (연건동)","03082","씨유 마로니에점","2017-04-28 10:28:39","I","2018-08-31 23:59:59.0","","200099.913137334    ","452901.852546819    ",""
"3000000","PHMH320133000034087500028","20130626","20140724","03","폐업","03","폐업","20140724","","","","02-745-4524","","110340","서울특별시 종로구 익선동 132번지 2호","서울특별시 종로구 삼일대로30길 32 (익선동)","110340","GS25 종로이비스점","2014-07-24 15:52:36","I","2018-08-31 23:59:59.0","","198991.832240646    ","452427.078344628    ",""
"3000000","PHMH320133000034087500029","20130626","","01","영업/정상","13","영업중","","","","","02-2195-4033","","110070","서울특별시 종로구 내수동 74번지 광화문시대 102-2호","서울특별시 종로구 사직로8길 42, 102-2호 (내수동, 광화문시대)","03173","이마트24 광화문시대점","2018-06-22 15:59:16","I","2018-08-31 23:59:59.0","","197559.791065754    ","452388.315239125    ",""
"3000000","PHMH320133000034087500030","20130912","20161109","03","폐업","03","폐업","20161109","","","","02-6031-6123","","110051","서울특별시 종로구 도렴동 65번지 103호","서울특별시 종로구 새문안로5길 31, 103호 (도렴동)","03173","GS25 종로도렴점","2016-11-09 15:26:28","I","2018-08-31 23:59:59.0","","197660.370711237    ","452306.635808312    ",""
"3000000","PHMH320133000034087500031","20131004","","01","영업/정상","13","영업중","","","","","02-2232-0396","","110826","서울특별시 종로구 숭인동 217번지 20호","서울특별시 종로구 난계로29길 67, 1층 (숭인동)","03115","GS25 숭인마사회","2013-10-04 14:00:49","I","2018-08-31 23:59:59.0","","201662.929879894    ","452348.860097603    ",""
"3000000","PHMH320133000034087500032","20131014","20141010","03","폐업","03","폐업","20141010","","","","02-744-7332","","110811","서울특별시 종로구 명륜3가 1번지 30호 102호","서울특별시 종로구 명륜4길 8, 102호 (명륜3가)","110811","GS25성대양현점","2014-10-10 14:52:16","I","2018-08-31 23:59:59.0","","199480.872005434    ","454123.120311234    ","131"
"3000000","PHMH320133000034087500033","20131013","20150429","03","폐업","03","폐업","20150429","","","","","","110230","서울특별시 종로구 삼청동 22번지","서울특별시 종로구 삼청로 132 (삼청동)","110230","(주)비지에프리테일 종로삼청점","2015-04-29 16:01:07","I","2018-08-31 23:59:59.0","","198323.932404197    ","453867.383569366    ",""
"3000000","PHMH320133000034087500034","20131018","20150914","03","폐업","03","폐업","20150914","","","","02-736-6341","","110111","서울특별시 종로구 관철동 19번지 23호","서울특별시 종로구 우정국로2길 34, 1층 (관철동)","03189","(주)비지에프리테일종로시사점","2015-09-14 17:05:08","I","2018-08-31 23:59:59.0","","198600.297703408    ","451907.673521567    ",""
"3000000","PHMH320133000034087500035","20131122","20180906","03","폐업","03","폐업","20180906","","","","","","110091","서울특별시 종로구 행촌동 210번지 210호","서울특별시 종로구 통일로12길 50-1 (행촌동)","03029","GS25 종로행촌점","2018-09-06 17:43:24","U","2018-09-06 23:59:59.0","","196550.626191895    ","452473.829089888    ",""
"3000000","PHMH320133000034087500036","2013-12-05","","01","영업/정상","13","영업중","","","","","02-741-3955","","110-450","서울특별시 종로구 원남동 28번지 7호","서울특별시 종로구 율곡로 174 (원남동)","03127","CU원남사거리점","2023-04-17 13:25:24","U","2022-12-03 23:09:00.0","","199750.932694302","452592.759611754",""
"3000000","PHMH320133000034087500037","20131218","20160510","03","폐업","03","폐업","20160504","","","","","","110811","서울특별시 종로구 명륜3가 1번지 140호","서울특별시 종로구 명륜길 50 (명륜3가)","03065","365plus성균관대점","2016-05-10 16:23:27","I","2018-08-31 23:59:59.0","","199456.324157124    ","454109.70476764     ","49.5"
"3000000","PHMH320133000034087500038","20131224","20140515","03","폐업","03","폐업","20140515","","","","02-733-2102","","110111","서울특별시 종로구 관철동 155호 104호","서울특별시 종로구 청계천로 67, 104호 (관철동)","110111","GS25종로리버점","2014-05-15 15:37:46","I","2018-08-31 23:59:59.0","","198614.61995563     ","451842.501561085    ","33"
"3000000","PHMH320133000034087500039","20131231","20170316","03","폐업","03","폐업","20170316","","","","","","110522","서울특별시 종로구 명륜2가","서울특별시 종로구 성균관로 1 (명륜2가)","03073","GS25 성대입구점","2017-03-16 15:52:51","I","2018-08-31 23:59:59.0","","199791.886030945    ","453427.311549864    ",""
"3000000","PHMH320143000034087500001","20140124","20141014","03","폐업","03","폐업","20141014","","","","02-739-6833","","110111","서울특별시 종로구 관철동 7번지 5호","서울특별시 종로구 삼일대로17길 8, 1층 (관철동)","110111","GS25종로관철","2014-10-14 17:13:40","I","2018-08-31 23:59:59.0","","198797.140043517    ","451887.51214766     ","132"
"3000000","PHMH320143000034087500002","20140206","","01","영업/정상","13","영업중","","","","","","","","서울특별시 종로구 숭인동 1392 익성씨티하임오피스텔","서울특별시 종로구 난계로29가길 17, 익성씨티하임오피스텔 102호 (숭인동)","03116","GS25 숭인행운","2022-10-12 14:58:43","U","2021-10-30 23:04:00.0","","201937.460305076","452380.75338294",""
"3000000","PHMH320143000034087500003","20140210","20141223","03","폐업","03","폐업","20141223","","","","","","110827","서울특별시 종로구 숭인동 766번지 A-102호","서울특별시 종로구 숭인동길 21, A-102호 (숭인동)","110827","GS25 숭인 스테이트점","2014-12-23 15:41:03","I","2018-08-31 23:59:59.0","","201798.834918812    ","452637.556986205    ",""
"3000000","PHMH320143000034087500004","20140225","20150917","03","폐업","03","폐업","20150917","","","","02-741-7779","","110809","서울특별시 종로구 동숭동 1번지 144호","서울특별시 종로구 대학로12길 73, 1층 (동숭동)","03086","(주)비지에프리테일 마로니에공원점","2015-09-17 17:01:11","I","2018-08-31 23:59:59.0","","200281.251023483    ","453163.856123543    ",""
"3000000","PHMH320143000034087500005","20140227","20150318","03","폐업","03","폐업","20150318","","","","070-4403-0240","","110846","서울특별시 종로구 평창동 97번지 9호","서울특별시 종로구 평창30길 19 (평창동)","110846","씨유평창북악점","2015-03-18 16:27:06","I","2018-08-31 23:59:59.0","","197701.647097041    ","456587.90777321     ","70"
"3000000","PHMH320143000034087500006","20140320","20150512","03","폐업","03","폐업","20150512","","","","02-763-4777","","110811","서울특별시 종로구 명륜3가 1번지 3호","서울특별시 종로구 명륜길 21 (명륜3가)","110811","(주)비지에프리테일성대킹고점","2015-05-12 17:05:18","I","2018-08-31 23:59:59.0","","199541.085851334    ","453994.48641613     ","66"
"3000000","PHMH320143000034087500007","20140423","20141212","03","폐업","03","폐업","20141212","","","","02-2275-2988","","110123","서울특별시 종로구 종로3가 108번지 1층","서울특별시 종로구 종로 112, 1층 (종로3가)","110123","(주)비지에프리테일종로대로점","2014-12-12 16:06:50","I","2018-08-31 23:59:59.0","","199045.298838868    ","451973.905769526    ","36.3"
"3000000","PHMH320143000034087500008","20140424","","01","영업/정상","13","영업중","","","","","","","110826","서울특별시 종로구 숭인동 316번지 2호","서울특별시 종로구 지봉로 18 (숭인동)","03114","GS25 종로동묘","2017-04-28 10:37:10","I","2018-08-31 23:59:59.0","","201342.2760174      ","452159.201741248    ","36"
"3000000","PHMH320143000034087500009","20140519","20161019","03","폐업","03","폐업","20161019","","","","","","110111","서울특별시 종로구 관철동 155번지","서울특별시 종로구 청계천로 67, 104호 (관철동)","03189","지에스25(GS25) 종로리버점","2016-10-19 17:08:49","I","2018-08-31 23:59:59.0","","198614.61995563     ","451842.501561085    ",""
"3000000","PHMH320143000034087500010","20140523","","03","폐업","03","폐업","20201006","","","","02-743-1236","","110540","서울특별시 종로구 창신동 20번지 5호 1층","서울특별시 종로구 동망산길 1, 1층 (창신동)","03094","CU종로사랑점","2020-10-06 17:42:34","U","2020-10-08 02:40:00.0","","201255.463933986    ","453054.968729938    ","6.6"
"3000000","PHMH320143000034087500011","20140529","","01","영업/정상","13","영업중","","","","","02-741-6359","","110842","서울특별시 종로구 창신동 444번지 14호 동대문호텔","서울특별시 종로구 종로 286 (창신동, 동대문호텔)","03119","송일기업(주)","2016-11-22 09:52:07","I","2018-08-31 23:59:59.0","","200846.171043058    ","452069.005122414    ","76"
"3000000","PHMH320143000034087500012","20140627","","01","영업/정상","13","영업중","","","","","","","110360","서울특별시 종로구 와룡동 140번지 1층","서울특별시 종로구 돈화문로 85, 1층 (와룡동)","03131","세븐일레븐종로호스텔코리아점","2015-03-04 11:02:49","I","2018-08-31 23:59:59.0","","199074.670635062    ","452648.894407231    ","33"
"3000000","PHMH320143000034087500013","20140627","20180918","03","폐업","03","폐업","20180918","","","","","","110826","서울특별시 종로구 숭인동 241번지 1호 1층","서울특별시 종로구 종로58길 40, 1층 (숭인동)","03114","GS25종로동묘시장","2018-09-18 17:39:28","U","2018-09-18 23:59:59.0","","201550.20597335     ","452142.041004355    ",""
"3000000","PHMH320143000034087500014","20140724","20180702","03","폐업","03","폐업","20180702","","","","02-745-4524","","110340","서울특별시 종로구 익선동 132번지 2호","서울특별시 종로구 삼일대로30길 32, 1층 (익선동)","03133","지에스25 종로이비스","2018-07-02 17:47:54","I","2018-08-31 23:59:59.0","","198991.832240646    ","452427.078344628    ",""
"3000000","PHMH320143000034087500015","20140820","20150819","03","폐업","03","폐업","20150819","","","","02-736-8842","","110170","서울특별시 종로구 견지동 110번지 1층 104호","서울특별시 종로구 삼봉로 95, 1층 104호 (견지동)","03150","한국미니스톱 종각중앙점","2015-08-19 17:58:31","I","2018-08-31 23:59:59.0","","198386.829870878    ","452237.303784872    ",""
